Gene,mRNA_RPKM
lcl|NC_000913.3_cds_NP_415777.1_1242,42.05
lcl|NC_000913.3_cds_NP_415778.3_1243,18.7
lcl|NC_000913.3_cds_NP_415779.1_1244,5.56
lcl|NC_000913.3_cds_NP_415780.1_1245,2.12
lcl|NC_000913.3_cds_NP_415781.1_1246,0
lcl|NC_000913.3_cds_NP_415782.1_1247,150.56
lcl|NC_000913.3_cds_NP_415783.6_1248,245.58
lcl|NC_000913.3_cds_NP_415785.1_1250,125.16
lcl|NC_000913.3_cds_NP_415786.1_1251,70.82
lcl|NC_000913.3_cds_NP_415787.1_1252,68.63
lcl|NC_000913.3_cds_NP_415788.1_1253,124.09
lcl|NC_000913.3_cds_NP_415789.1_1254,1047.97
lcl|NC_000913.3_cds_NP_415790.1_1255,313.29
lcl|NC_000913.3_cds_NP_415792.1_1259,41.38
lcl|NC_000913.3_cds_NP_415793.1_1260,274.42
lcl|NC_000913.3_cds_NP_415795.1_1262,0
lcl|NC_000913.3_cds_NP_415796.1_1263,140.11
lcl|NC_000913.3_cds_NP_415797.1_1264,34.32
lcl|NC_000913.3_cds_NP_415798.2_1265,35.55
lcl|NC_000913.3_cds_NP_415799.1_1266,32.64
lcl|NC_000913.3_cds_NP_415800.1_1267,213.41
lcl|NC_000913.3_cds_YP_001165317.1_1268,65.06
lcl|NC_000913.3_cds_NP_415802.1_1271,248
lcl|NC_000913.3_cds_NP_415804.1_1273,849.91
lcl|NC_000913.3_cds_NP_415806.1_1275,123.75
lcl|NC_000913.3_cds_NP_415807.1_1276,166.81
lcl|NC_000913.3_cds_NP_415808.1_1277,36.25
lcl|NC_000913.3_cds_NP_415809.1_1278,41.73
lcl|NC_000913.3_cds_NP_415810.1_1279,89.2
lcl|NC_000913.3_cds_NP_415811.1_1280,104.43
lcl|NC_000913.3_cds_NP_415812.4_1281,0.95
lcl|NC_000913.3_cds_NP_415813.4_1282,3.68
lcl|NC_000913.3_cds_NP_415814.4_1283,12.72
lcl|NC_000913.3_cds_NP_415815.1_1284,0
lcl|NC_000913.3_cds_NP_415816.1_1285,1.05
lcl|NC_000913.3_cds_NP_415817.1_1286,0.89
lcl|NC_000913.3_cds_NP_415818.1_1287,0.74
lcl|NC_000913.3_cds_NP_415819.4_1288,30.09
lcl|NC_000913.3_cds_NP_415820.1_1289,254.16
lcl|NC_000913.3_cds_NP_415821.1_1290,27.92
lcl|NC_000913.3_cds_NP_415822.1_1291,35.95
lcl|NC_000913.3_cds_NP_415824.1_1293,487.63
lcl|NC_000913.3_cds_NP_415826.1_1295,5.99
lcl|NC_000913.3_cds_NP_415827.1_1296,1.19
lcl|NC_000913.3_cds_NP_415828.1_1297,2.42
lcl|NC_000913.3_cds_NP_415829.1_1298,2.63
lcl|NC_000913.3_cds_NP_415830.2_1299,8.68
lcl|NC_000913.3_cds_NP_415831.1_1300,8.88
lcl|NC_000913.3_cds_NP_415832.1_1301,2.45
lcl|NC_000913.3_cds_NP_415833.1_1302,0.56
lcl|NC_000913.3_cds_NP_415835.1_1304,0.53
lcl|NC_000913.3_cds_NP_415837.1_1306,7.75
lcl|NC_000913.3_cds_NP_415838.1_1307,7.17
lcl|NC_000913.3_cds_NP_415839.1_1308,205.43
lcl|NC_000913.3_cds_NP_415840.1_1309,843.15
lcl|NC_000913.3_cds_NP_415841.4_1310,93.38
lcl|NC_000913.3_cds_NP_415842.2_1311,61.24
lcl|NC_000913.3_cds_NP_415845.2_1316,123.45
lcl|NC_000913.3_cds_NP_415847.1_1318,0.0
lcl|NC_000913.3_cds_NP_415848.1_1319,161.16
lcl|NC_000913.3_cds_NP_415849.1_1320,472.98
lcl|NC_000913.3_cds_NP_415850.1_1321,616.65
lcl|NC_000913.3_cds_NP_415851.1_1322,49.67
lcl|NC_000913.3_cds_NP_415852.2_1323,2.46
lcl|NC_000913.3_cds_NP_415853.1_1324,2.98
lcl|NC_000913.3_cds_NP_415854.4_1325,2
lcl|NC_000913.3_cds_NP_415855.1_1326,29.5
lcl|NC_000913.3_cds_NP_415856.1_1327,17.66
lcl|NC_000913.3_cds_NP_415857.2_1328,47.49
lcl|NC_000913.3_cds_NP_415858.1_1329,45.84
lcl|NC_000913.3_cds_NP_415859.1_1330,25.38
lcl|NC_000913.3_cds_NP_415860.1_1331,115.17
lcl|NC_000913.3_cds_NP_415866.1_1337,2.96
lcl|NC_000913.3_cds_NP_415872.2_1342,12.65
lcl|NC_000913.3_cds_NP_415873.2_1343,29.75
lcl|NC_000913.3_cds_NP_415876.1_1346,4.35
lcl|NC_000913.3_cds_NP_415878.1_1348,0
lcl|NC_000913.3_cds_YP_588452.1_1351,1.71
lcl|NC_000913.3_cds_NP_415888.1_1357,0.0
lcl|NC_000913.3_cds_NP_415894.4_1363,90.12
lcl|NC_000913.3_cds_NP_415895.1_1364,1.93
lcl|NC_000913.3_cds_NP_415896.1_1365,102.49
lcl|NC_000913.3_cds_YP_588453.1_1366,189.43
lcl|NC_000913.3_cds_NP_415897.1_1367,29.46
lcl|NC_000913.3_cds_NP_415898.1_1368,22.63
lcl|NC_000913.3_cds_NP_415899.1_1369,48.94
lcl|NC_000913.3_cds_NP_415900.1_1370,44.64
lcl|NC_000913.3_cds_NP_415903.4_1373,4.25
lcl|NC_000913.3_cds_NP_415904.3_1374,2.16
lcl|NC_000913.3_cds_NP_415905.1_1375,0.34
lcl|NC_000913.3_cds_NP_415906.1_1376,0.76
lcl|NC_000913.3_cds_NP_415907.1_1377,1.32
lcl|NC_000913.3_cds_NP_415908.1_1378,1.52
lcl|NC_000913.3_cds_NP_415909.4_1379,2.63
lcl|NC_000913.3_cds_NP_415910.1_1380,2.25
lcl|NC_000913.3_cds_NP_415911.1_1381,0.88
lcl|NC_000913.3_cds_NP_415912.1_1382,1.79
lcl|NC_000913.3_cds_NP_415913.1_1383,1.91
lcl|NC_000913.3_cds_NP_415914.1_1384,4.57
lcl|NC_000913.3_cds_NP_415915.1_1385,3.9
lcl|NC_000913.3_cds_NP_415916.1_1386,5.58
lcl|NC_000913.3_cds_NP_415917.1_1387,27.15
lcl|NC_000913.3_cds_NP_415918.1_1388,25.89
lcl|NC_000913.3_cds_NP_415924.1_1394,17.8
lcl|NC_000913.3_cds_NP_415928.1_1398,3.91
lcl|NC_000913.3_cds_NP_415929.1_1399,4.66
lcl|NC_000913.3_cds_NP_415930.1_1400,39.28
lcl|NC_000913.3_cds_NP_415931.4_1401,86.33
lcl|NC_000913.3_cds_NP_415932.1_1402,58.2
lcl|NC_000913.3_cds_NP_415933.1_1403,87.52
lcl|NC_000913.3_cds_NP_415935.2_1405,123.82
lcl|NC_000913.3_cds_YP_025301.1_1407,325.7
lcl|NC_000913.3_cds_NP_415938.1_1409,8.29
lcl|NC_000913.3_cds_NP_415940.1_1411,11.79
lcl|NC_000913.3_cds_NP_415941.5_1412,99.84
lcl|NC_000913.3_cds_NP_415946.1_1416,16.27
lcl|NC_000913.3_cds_NP_415947.1_1417,107.84
lcl|NC_000913.3_cds_NP_415948.1_1418,142.37
lcl|NC_000913.3_cds_NP_415950.4_1421,7.88
lcl|NC_000913.3_cds_NP_415952.2_1423,51.69
lcl|NC_000913.3_cds_NP_415953.1_1424,5.3
lcl|NC_000913.3_cds_NP_415956.1_1427,22.81
lcl|NC_000913.3_cds_NP_415957.1_1428,26.26
lcl|NC_000913.3_cds_NP_415958.1_1429,6.57
lcl|NC_000913.3_cds_NP_415959.1_1430,3.89
lcl|NC_000913.3_cds_NP_415960.1_1431,5.04
lcl|NC_000913.3_cds_NP_415961.1_1432,20.56
lcl|NC_000913.3_cds_NP_415962.2_1434,38.59
lcl|NC_000913.3_cds_NP_415963.1_1435,276.12
lcl|NC_000913.3_cds_NP_415964.1_1436,37.8
lcl|NC_000913.3_cds_NP_415965.1_1437,58.97
lcl|NC_000913.3_cds_NP_415966.6_1438,8.79
lcl|NC_000913.3_cds_NP_415968.1_1440,6.3
lcl|NC_000913.3_cds_NP_415969.1_1441,87.35
lcl|NC_000913.3_cds_NP_415970.4_1442,9.75
lcl|NC_000913.3_cds_NP_415979.2_1450,4.35
lcl|NC_000913.3_cds_NP_415980.1_1451,1.67
lcl|NC_000913.3_cds_NP_415981.1_1452,70.93
lcl|NC_000913.3_cds_NP_415982.1_1453,3.31
lcl|NC_000913.3_cds_NP_415983.1_1454,0
lcl|NC_000913.3_cds_NP_415984.1_1455,0
lcl|NC_000913.3_cds_NP_415985.1_1456,3.42
lcl|NC_000913.3_cds_NP_415986.1_1457,0.62
lcl|NC_000913.3_cds_NP_415990.5_1460,27.73
lcl|NC_000913.3_cds_NP_415991.1_1461,600.64
lcl|NC_000913.3_cds_NP_415992.1_1462,373.02
lcl|NC_000913.3_cds_NP_415993.1_1463,533.68
lcl|NC_000913.3_cds_NP_415994.4_1464,66.18
lcl|NC_000913.3_cds_NP_415995.4_1465,28.26
lcl|NC_000913.3_cds_NP_415996.2_1466,169.75
lcl|NC_000913.3_cds_NP_415999.1_1469,112.27
lcl|NC_000913.3_cds_NP_416000.1_1470,2.55
lcl|NC_000913.3_cds_NP_416001.1_1471,3.03
lcl|NC_000913.3_cds_NP_416002.1_1472,3.82
lcl|NC_000913.3_cds_NP_416003.1_1473,1.2
lcl|NC_000913.3_cds_NP_416004.1_1474,1.6
lcl|NC_000913.3_cds_NP_416005.1_1475,1.12
lcl|NC_000913.3_cds_NP_416006.4_1476,3
lcl|NC_000913.3_cds_NP_416009.1_1479,4.97
lcl|NC_000913.3_cds_NP_416010.1_1480,0.79
lcl|NC_000913.3_cds_NP_416028.3_1497,7.47
lcl|NC_000913.3_cds_NP_416029.1_1498,10.75
lcl|NC_000913.3_cds_NP_416030.1_1499,4.19
lcl|NC_000913.3_cds_NP_416031.1_1500,1.55
lcl|NC_000913.3_cds_NP_416032.1_1501,0.69
lcl|NC_000913.3_cds_NP_416033.1_1502,11.27
lcl|NC_000913.3_cds_NP_416034.1_1503,6.93
lcl|NC_000913.3_cds_NP_416035.1_1504,31.95
lcl|NC_000913.3_cds_NP_416036.1_1505,32.4
lcl|NC_000913.3_cds_NP_416037.2_1506,11.66
lcl|NC_000913.3_cds_YP_025302.1_1507,66.39
lcl|NC_000913.3_cds_NP_416039.1_1508,17.42
lcl|NC_000913.3_cds_NP_416040.1_1509,21.19
lcl|NC_000913.3_cds_NP_416041.1_1510,22.33
lcl|NC_000913.3_cds_NP_416042.2_1511,31.91
lcl|NC_000913.3_cds_NP_416043.1_1512,19.04
lcl|NC_000913.3_cds_NP_416045.1_1514,10.33
lcl|NC_000913.3_cds_NP_416046.1_1515,58.8
lcl|NC_000913.3_cds_NP_416047.4_1516,93.81
lcl|NC_000913.3_cds_NP_416050.4_1519,13.38
lcl|NC_000913.3_cds_NP_416051.1_1520,12.1
lcl|NC_000913.3_cds_NP_416056.1_1525,65.28
lcl|NC_000913.3_cds_NP_416057.1_1526,242.26
lcl|NC_000913.3_cds_NP_416058.1_1527,326.66
lcl|NC_000913.3_cds_NP_416059.1_1528,243.52
lcl|NC_000913.3_cds_NP_416060.1_1529,3.12
lcl|NC_000913.3_cds_NP_416089.1_1560,19.41
lcl|NC_000913.3_cds_NP_416090.2_1561,37.84
lcl|NC_000913.3_cds_NP_416098.1_1569,2.41
lcl|NC_000913.3_cds_NP_416099.1_1570,14.16
lcl|NC_000913.3_cds_NP_416100.1_1571,363.83
lcl|NC_000913.3_cds_NP_416101.1_1572,185.25
lcl|NC_000913.3_cds_NP_416103.2_1574,189.7
lcl|NC_000913.3_cds_NP_416104.1_1575,22.53
lcl|NC_000913.3_cds_NP_416105.4_1576,72.53
lcl|NC_000913.3_cds_NP_416106.1_1577,37.6
lcl|NC_000913.3_cds_NP_416107.1_1578,103.7
lcl|NC_000913.3_cds_NP_416108.2_1579,108.95
lcl|NC_000913.3_cds_NP_416109.2_1580,6.86
lcl|NC_000913.3_cds_NP_416110.4_1581,798.58
lcl|NC_000913.3_cds_NP_416111.1_1582,38.69
lcl|NC_000913.3_cds_NP_416112.1_1583,7.1
lcl|NC_000913.3_cds_NP_416113.1_1584,32.73
lcl|NC_000913.3_cds_YP_001165320.1_1586,0.73
lcl|NC_000913.3_cds_NP_416115.1_1587,59.77
lcl|NC_000913.3_cds_NP_416116.1_1588,18.03
lcl|NC_000913.3_cds_NP_416118.1_1590,8.48
lcl|NC_000913.3_cds_NP_416119.1_1591,64.06
lcl|NC_000913.3_cds_NP_416120.1_1592,232.39
lcl|NC_000913.3_cds_NP_416121.1_1593,123.59
lcl|NC_000913.3_cds_NP_416122.1_1594,3.62
lcl|NC_000913.3_cds_NP_416123.1_1595,29.25
lcl|NC_000913.3_cds_NP_416124.1_1596,10
lcl|NC_000913.3_cds_NP_416125.2_1597,186.73
lcl|NC_000913.3_cds_NP_416126.1_1598,72.27
lcl|NC_000913.3_cds_NP_416127.1_1599,31.79
lcl|NC_000913.3_cds_NP_416128.1_1600,16.02
lcl|NC_000913.3_cds_NP_416129.1_1601,47.78
lcl|NC_000913.3_cds_NP_416130.3_1602,130.91
lcl|NC_000913.3_cds_NP_416131.1_1603,598.4
lcl|NC_000913.3_cds_NP_416133.1_1605,4.78
lcl|NC_000913.3_cds_NP_416134.1_1606,18.23
lcl|NC_000913.3_cds_NP_416135.1_1607,188.32
lcl|NC_000913.3_cds_NP_416137.1_1609,26.71
lcl|NC_000913.3_cds_NP_416138.1_1610,15.18
lcl|NC_000913.3_cds_NP_416139.1_1611,51.55
lcl|NC_000913.3_cds_NP_416140.1_1612,210.34
lcl|NC_000913.3_cds_NP_416141.4_1613,74.04
lcl|NC_000913.3_cds_NP_416142.1_1615,773.72
lcl|NC_000913.3_cds_NP_416143.2_1616,340.06
lcl|NC_000913.3_cds_NP_416144.1_1617,0
lcl|NC_000913.3_cds_NP_416145.1_1618,37.55
lcl|NC_000913.3_cds_NP_416146.1_1619,59.29
lcl|NC_000913.3_cds_NP_416147.1_1620,54.52
lcl|NC_000913.3_cds_NP_416148.1_1621,99.75
lcl|NC_000913.3_cds_NP_416149.1_1622,65.66
lcl|NC_000913.3_cds_NP_416150.1_1623,90.83
lcl|NC_000913.3_cds_NP_416151.1_1624,288.16
lcl|NC_000913.3_cds_NP_416152.1_1625,37.66
lcl|NC_000913.3_cds_NP_416153.1_1626,132.42
lcl|NC_000913.3_cds_NP_416154.1_1627,641.27
lcl|NC_000913.3_cds_NP_416155.1_1628,110.29
lcl|NC_000913.3_cds_NP_416156.4_1629,8.86
lcl|NC_000913.3_cds_NP_416157.1_1630,14.74
lcl|NC_000913.3_cds_YP_025304.1_1631,1025.88
lcl|NC_000913.3_cds_NP_416159.2_1632,291.74
lcl|NC_000913.3_cds_NP_416160.1_1633,17.64
lcl|NC_000913.3_cds_NP_416161.4_1634,42.29
lcl|NC_000913.3_cds_NP_416162.1_1635,21.15
lcl|NC_000913.3_cds_NP_416163.1_1636,147.83
lcl|NC_000913.3_cds_YP_025305.1_1637,229.17
lcl|NC_000913.3_cds_NP_416165.2_1638,15.39
lcl|NC_000913.3_cds_NP_416166.3_1639,18.82
lcl|NC_000913.3_cds_NP_416167.1_1640,53.64
lcl|NC_000913.3_cds_NP_416168.1_1641,0
lcl|NC_000913.3_cds_NP_416169.1_1642,76.67
lcl|NC_000913.3_cds_NP_416170.1_1643,20.62
lcl|NC_000913.3_cds_NP_416171.1_1644,365.31
lcl|NC_000913.3_cds_NP_416172.1_1645,107.54
lcl|NC_000913.3_cds_NP_416173.1_1646,2015.99
lcl|NC_000913.3_cds_NP_416174.1_1647,17.61
lcl|NC_000913.3_cds_YP_001165321.1_1648,157.61
lcl|NC_000913.3_cds_NP_416175.1_1649,175
lcl|NC_000913.3_cds_NP_416176.1_1650,10.07
lcl|NC_000913.3_cds_YP_025306.1_1651,8.19
lcl|NC_000913.3_cds_NP_416178.1_1652,156.41
lcl|NC_000913.3_cds_NP_416179.1_1653,286.55
lcl|NC_000913.3_cds_YP_025307.1_1654,21.25
lcl|NC_000913.3_cds_NP_416181.1_1655,45.84
lcl|NC_000913.3_cds_NP_416185.1_1659,15.02
lcl|NC_000913.3_cds_NP_416186.4_1660,13
lcl|NC_000913.3_cds_NP_416187.1_1661,17.61
lcl|NC_000913.3_cds_NP_416188.1_1662,17.66
lcl|NC_000913.3_cds_NP_416191.1_1665,1919.51
lcl|NC_000913.3_cds_NP_416192.1_1666,16064.9
lcl|NC_000913.3_cds_NP_416193.1_1667,32.78
lcl|NC_000913.3_cds_NP_416194.1_1668,51.84
lcl|NC_000913.3_cds_NP_416195.1_1669,48.41
lcl|NC_000913.3_cds_NP_416196.1_1670,35.33
lcl|NC_000913.3_cds_NP_416197.1_1671,25.13
lcl|NC_000913.3_cds_NP_416198.2_1672,19.59
lcl|NC_000913.3_cds_NP_416199.1_1673,21.35
lcl|NC_000913.3_cds_NP_416201.1_1675,120.58
lcl|NC_000913.3_cds_NP_416202.1_1676,66.73
lcl|NC_000913.3_cds_NP_416203.1_1677,26.73
lcl|NC_000913.3_cds_NP_416207.1_1681,3.87
lcl|NC_000913.3_cds_NP_416208.1_1682,19.23
lcl|NC_000913.3_cds_NP_416209.1_1683,1.48
lcl|NC_000913.3_cds_NP_416210.4_1684,2.32
lcl|NC_000913.3_cds_NP_416212.1_1686,3.18
lcl|NC_000913.3_cds_NP_416213.1_1687,4.34
lcl|NC_000913.3_cds_NP_416214.1_1688,2.33
lcl|NC_000913.3_cds_NP_416215.1_1689,2.05
lcl|NC_000913.3_cds_NP_416216.4_1690,1.31
lcl|NC_000913.3_cds_NP_416217.1_1691,83.98
lcl|NC_000913.3_cds_NP_416218.1_1692,49.85
lcl|NC_000913.3_cds_NP_416219.1_1693,53.41
lcl|NC_000913.3_cds_NP_416220.1_1694,6.82
lcl|NC_000913.3_cds_NP_416221.1_1695,43.33
lcl|NC_000913.3_cds_NP_416223.1_1697,111.56
lcl|NC_000913.3_cds_NP_416224.1_1698,42.01
lcl|NC_000913.3_cds_NP_416225.1_1699,83.23
lcl|NC_000913.3_cds_NP_416226.1_1700,27.03
lcl|NC_000913.3_cds_NP_416227.1_1701,0
lcl|NC_000913.3_cds_NP_416228.1_1702,487.76
lcl|NC_000913.3_cds_NP_416229.1_1703,724.45
lcl|NC_000913.3_cds_NP_416230.1_1704,0
lcl|NC_000913.3_cds_NP_416231.1_1705,3605.85
lcl|NC_000913.3_cds_NP_416232.3_1706,20909.05
lcl|NC_000913.3_cds_NP_416233.1_1707,5238.73
lcl|NC_000913.3_cds_NP_416234.1_1708,2297.25
lcl|NC_000913.3_cds_YP_588455.2_1710,10.59
lcl|NC_000913.3_cds_NP_416237.3_1712,98.71
lcl|NC_000913.3_cds_NP_416239.1_1714,165.07
lcl|NC_000913.3_cds_NP_416240.1_1715,92.06
lcl|NC_000913.3_cds_NP_416241.1_1716,209.21
lcl|NC_000913.3_cds_NP_416242.6_1717,20.98
lcl|NC_000913.3_cds_NP_416243.1_1718,11.59
lcl|NC_000913.3_cds_NP_416245.2_1720,20.79
lcl|NC_000913.3_cds_YP_025308.1_1721,35.43
lcl|NC_000913.3_cds_NP_416247.1_1722,17.56
lcl|NC_000913.3_cds_NP_416248.1_1723,5.14
lcl|NC_000913.3_cds_NP_416250.1_1725,20.88
lcl|NC_000913.3_cds_NP_416251.1_1726,10.07
lcl|NC_000913.3_cds_NP_416253.1_1728,641.86
lcl|NC_000913.3_cds_NP_416254.1_1729,369.19
lcl|NC_000913.3_cds_NP_416255.1_1730,44.14
lcl|NC_000913.3_cds_NP_416256.2_1731,0.89
lcl|NC_000913.3_cds_NP_416257.1_1732,82.09
lcl|NC_000913.3_cds_NP_416258.1_1733,0.29
lcl|NC_000913.3_cds_NP_416259.1_1734,2.43
lcl|NC_000913.3_cds_NP_416260.1_1735,0.84
lcl|NC_000913.3_cds_NP_416261.1_1736,0.66
lcl|NC_000913.3_cds_NP_416262.1_1737,0.76
lcl|NC_000913.3_cds_NP_416263.1_1738,91.42
lcl|NC_000913.3_cds_NP_416264.4_1739,137.45
lcl|NC_000913.3_cds_NP_416265.4_1740,266.4
lcl|NC_000913.3_cds_NP_416266.1_1741,19.4
lcl|NC_000913.3_cds_NP_416267.1_1742,31.23
lcl|NC_000913.3_cds_NP_416268.2_1743,68.46
lcl|NC_000913.3_cds_NP_416269.4_1744,14.2
lcl|NC_000913.3_cds_NP_416270.1_1745,33.34
lcl|NC_000913.3_cds_NP_416271.4_1746,153.75
lcl|NC_000913.3_cds_NP_416272.2_1747,12.94
lcl|NC_000913.3_cds_NP_416273.1_1748,18.19
lcl|NC_000913.3_cds_NP_416275.1_1750,63.3
lcl|NC_000913.3_cds_NP_416277.1_1752,126.74
lcl|NC_000913.3_cds_NP_416278.1_1753,132.56
lcl|NC_000913.3_cds_NP_416279.1_1754,18.09
lcl|NC_000913.3_cds_NP_416280.1_1755,111.98
lcl|NC_000913.3_cds_NP_416281.1_1756,159.16
lcl|NC_000913.3_cds_NP_416282.4_1757,141.36
lcl|NC_000913.3_cds_NP_416290.1_1765,5.88
lcl|NC_000913.3_cds_NP_416291.4_1766,138.29
lcl|NC_000913.3_cds_NP_416292.1_1767,159.94
lcl|NC_000913.3_cds_NP_416293.1_1768,15897.83
lcl|NC_000913.3_cds_NP_416294.4_1769,434.74
lcl|NC_000913.3_cds_NP_416295.1_1770,39.36
lcl|NC_000913.3_cds_NP_416296.1_1771,132.87
lcl|NC_000913.3_cds_NP_416297.1_1772,64.72
lcl|NC_000913.3_cds_NP_416298.1_1773,18.17
lcl|NC_000913.3_cds_NP_416300.2_1775,30.06
lcl|NC_000913.3_cds_NP_416301.1_1776,152.44
lcl|NC_000913.3_cds_NP_416302.2_1777,1.36
lcl|NC_000913.3_cds_NP_416303.1_1778,20.91
lcl|NC_000913.3_cds_NP_416305.1_1780,16.32
lcl|NC_000913.3_cds_NP_416306.2_1781,124.69
lcl|NC_000913.3_cds_NP_416307.1_1782,84
lcl|NC_000913.3_cds_NP_416308.4_1783,235.25
lcl|NC_000913.3_cds_YP_002791243.1_1785,39.19
lcl|NC_000913.3_cds_NP_416309.1_1786,92.66
lcl|NC_000913.3_cds_NP_416310.1_1787,43.47
lcl|NC_000913.3_cds_NP_416312.1_1789,82.66
lcl|NC_000913.3_cds_NP_416313.4_1790,104.61
lcl|NC_000913.3_cds_NP_416314.1_1791,9.85
lcl|NC_000913.3_cds_NP_416315.1_1792,2.75
lcl|NC_000913.3_cds_NP_416316.1_1793,3.44
lcl|NC_000913.3_cds_NP_416317.1_1794,3.59
lcl|NC_000913.3_cds_NP_416318.1_1795,63.72
lcl|NC_000913.3_cds_NP_416319.1_1796,31.75
lcl|NC_000913.3_cds_NP_416320.1_1797,96.61
lcl|NC_000913.3_cds_NP_416321.1_1798,99.16
lcl|NC_000913.3_cds_NP_416322.1_1799,49.84
lcl|NC_000913.3_cds_NP_416323.4_1800,448.69
lcl|NC_000913.3_cds_NP_416325.1_1802,105.18
lcl|NC_000913.3_cds_NP_416326.1_1803,23.21
lcl|NC_000913.3_cds_NP_416327.1_1804,68.3
lcl|NC_000913.3_cds_NP_416328.1_1805,294.26
lcl|NC_000913.3_cds_NP_416329.4_1806,3.06
lcl|NC_000913.3_cds_NP_416330.1_1807,156.76
lcl|NC_000913.3_cds_NP_416331.1_1808,2079.16
lcl|NC_000913.3_cds_NP_416332.1_1809,1677.38
lcl|NC_000913.3_cds_NP_416333.4_1810,1829.84
lcl|NC_000913.3_cds_NP_416334.1_1811,97.12
lcl|NC_000913.3_cds_NP_416335.4_1812,78.59
lcl|NC_000913.3_cds_NP_416336.1_1813,150.75
lcl|NC_000913.3_cds_NP_416337.1_1814,3596.95
lcl|NC_000913.3_cds_NP_416339.1_1816,196.09
lcl|NC_000913.3_cds_NP_416340.1_1817,125.97
lcl|NC_000913.3_cds_NP_416341.1_1819,152.92
lcl|NC_000913.3_cds_NP_416342.4_1820,5.95
lcl|NC_000913.3_cds_NP_416343.1_1821,246.94
lcl|NC_000913.3_cds_NP_416344.1_1822,409.28
lcl|NC_000913.3_cds_YP_026161.1_1823,1145.7
lcl|NC_000913.3_cds_NP_416346.4_1824,326.24
lcl|NC_000913.3_cds_NP_416347.1_1825,34.54
lcl|NC_000913.3_cds_NP_416348.2_1826,57.61
lcl|NC_000913.3_cds_NP_416349.2_1827,51.61
lcl|NC_000913.3_cds_NP_416351.2_1829,73.55
lcl|NC_000913.3_cds_NP_416354.1_1832,133.34
lcl|NC_000913.3_cds_NP_416356.1_1834,251.06
lcl|NC_000913.3_cds_NP_416357.1_1835,73.48
lcl|NC_000913.3_cds_NP_416358.1_1836,75.23
lcl|NC_000913.3_cds_NP_416359.1_1837,32.64
lcl|NC_000913.3_cds_NP_416360.1_1838,51.85
lcl|NC_000913.3_cds_NP_416362.1_1840,588.21
lcl|NC_000913.3_cds_NP_416363.1_1841,13.6
lcl|NC_000913.3_cds_NP_416364.1_1842,61.06
lcl|NC_000913.3_cds_NP_416365.1_1843,63.89
lcl|NC_000913.3_cds_NP_416366.1_1844,147.36
lcl|NC_000913.3_cds_NP_416368.1_1846,1068.23
lcl|NC_000913.3_cds_NP_416369.1_1847,164.59
lcl|NC_000913.3_cds_NP_416370.2_1848,297.58
lcl|NC_000913.3_cds_NP_416372.1_1850,70.47
lcl|NC_000913.3_cds_NP_416373.1_1851,23.75
lcl|NC_000913.3_cds_NP_416374.1_1852,34.57
lcl|NC_000913.3_cds_NP_416375.1_1853,31.21
lcl|NC_000913.3_cds_NP_416377.1_1856,268.19
lcl|NC_000913.3_cds_NP_416378.1_1857,603.13
lcl|NC_000913.3_cds_NP_416379.1_1858,144.53
lcl|NC_000913.3_cds_NP_416380.1_1859,335.97
lcl|NC_000913.3_cds_NP_416381.2_1860,69.3
lcl|NC_000913.3_cds_NP_416382.1_1861,49.07
lcl|NC_000913.3_cds_NP_416383.4_1862,91.47
lcl|NC_000913.3_cds_NP_416384.1_1863,113.78
lcl|NC_000913.3_cds_NP_416385.1_1864,52.36
lcl|NC_000913.3_cds_NP_416386.4_1865,3.83
lcl|NC_000913.3_cds_YP_025309.2_1867,113.28
lcl|NC_000913.3_cds_NP_416389.4_1868,63.94
lcl|NC_000913.3_cds_NP_416390.1_1869,221.94
lcl|NC_000913.3_cds_NP_416393.1_1872,3.92
lcl|NC_000913.3_cds_NP_416394.1_1873,1.26
lcl|NC_000913.3_cds_NP_416395.1_1874,2.1
lcl|NC_000913.3_cds_NP_416396.1_1875,0
lcl|NC_000913.3_cds_NP_416397.1_1876,1.19
lcl|NC_000913.3_cds_NP_416398.1_1877,1.5
lcl|NC_000913.3_cds_NP_416399.1_1878,1.43
lcl|NC_000913.3_cds_NP_416400.1_1879,1.29
lcl|NC_000913.3_cds_NP_416401.1_1880,1.42
lcl|NC_000913.3_cds_NP_416402.1_1881,1.39
lcl|NC_000913.3_cds_NP_416403.1_1882,2.3
lcl|NC_000913.3_cds_NP_416404.1_1883,1.64
lcl|NC_000913.3_cds_NP_416407.1_1886,0.0
lcl|NC_000913.3_cds_NP_416410.1_1889,60.5
lcl|NC_000913.3_cds_YP_026162.2_1891,5.16
lcl|NC_000913.3_cds_NP_416413.1_1892,7.35
lcl|NC_000913.3_cds_NP_416414.1_1893,13.3
lcl|NC_000913.3_cds_NP_416415.1_1894,172.06
lcl|NC_000913.3_cds_NP_416416.2_1895,300.76
lcl|NC_000913.3_cds_YP_002791245.1_1896,7.08
lcl|NC_000913.3_cds_NP_416418.1_1898,2680.32
lcl|NC_000913.3_cds_NP_416419.1_1899,102.75
lcl|NC_000913.3_cds_NP_416420.1_1900,9.02
lcl|NC_000913.3_cds_NP_416421.1_1901,106.05
lcl|NC_000913.3_cds_NP_416422.1_1902,62.84
lcl|NC_000913.3_cds_NP_416423.4_1903,185.59
