Gene,Sample_1,Sample_2,Sample_3,Sample_4,Sample_5,Sample_6
lcl|NC_000913.3_cds_NP_417198.1_2681,14,10,10,17,9,12
lcl|NC_000913.3_cds_NP_417199.1_2682,8,5,4,14,2,5
lcl|NC_000913.3_cds_NP_417200.1_2683,5,2,2,5,3,2
lcl|NC_000913.3_cds_NP_417201.1_2684,5,3,2,6,3,2
lcl|NC_000913.3_cds_NP_417202.1_2685,2,2,1,4,1,1
lcl|NC_000913.3_cds_NP_417203.1_2686,2,1,1,5,1,1
lcl|NC_000913.3_cds_NP_417204.1_2687,1,2,0,8,1,0
lcl|NC_000913.3_cds_NP_417205.1_2688,1,1,2,5,2,0
lcl|NC_000913.3_cds_NP_417206.1_2689,7,8,7,12,3,5
lcl|NC_000913.3_cds_NP_417207.1_2690,23,27,23,48,19,22
lcl|NC_000913.3_cds_NP_417208.1_2691,16,9,8,13,7,10
lcl|NC_000913.3_cds_NP_417209.1_2692,17,15,14,18,14,14
lcl|NC_000913.3_cds_NP_417210.2_2693,13,11,11,12,13,12
lcl|NC_000913.3_cds_NP_417211.1_2694,7,6,7,9,8,6
lcl|NC_000913.3_cds_NP_417212.1_2695,5,5,4,11,4,4
lcl|NC_000913.3_cds_NP_417213.1_2696,80,78,78,77,71,78
lcl|NC_000913.3_cds_NP_417215.2_2698,32,29,31,34,27,34
lcl|NC_000913.3_cds_NP_417216.1_2699,4,3,2,6,3,4
lcl|NC_000913.3_cds_NP_417217.1_2700,3,3,4,6,5,5
lcl|NC_000913.3_cds_NP_417218.1_2701,3,3,4,7,2,5
lcl|NC_000913.3_cds_NP_417219.1_2702,5,6,5,6,6,5
lcl|NC_000913.3_cds_NP_417220.1_2703,3,5,4,7,4,4
lcl|NC_000913.3_cds_NP_417221.1_2704,697,765,585,783,844,597
lcl|NC_000913.3_cds_NP_417222.1_2705,524,546,456,588,559,464
lcl|NC_000913.3_cds_NP_417223.1_2706,113,124,125,121,126,130
lcl|NC_000913.3_cds_NP_417224.1_2707,137,156,145,125,120,141
lcl|NC_000913.3_cds_NP_417225.1_2708,189,192,214,202,185,197
lcl|NC_000913.3_cds_NP_417226.1_2709,179,180,206,188,181,192
lcl|NC_000913.3_cds_NP_417227.1_2710,172,172,162,132,160,168
lcl|NC_000913.3_cds_NP_417228.1_2711,233,236,237,203,217,231
lcl|NC_000913.3_cds_NP_417229.1_2712,25,28,26,22,28,22
lcl|NC_000913.3_cds_NP_417230.1_2713,7,9,11,8,7,6
lcl|NC_000913.3_cds_NP_417231.1_2714,9,11,14,11,10,9
lcl|NC_000913.3_cds_NP_417232.1_2715,6,9,8,7,7,5
lcl|NC_000913.3_cds_NP_417242.1_2725,11,13,30,19,13,24
lcl|NC_000913.3_cds_NP_417243.1_2726,8,10,23,10,11,15
lcl|NC_000913.3_cds_NP_417244.1_2727,8,10,15,9,10,10
lcl|NC_000913.3_cds_NP_417245.1_2728,112,110,119,98,112,112
lcl|NC_000913.3_cds_NP_417246.4_2729,6,7,6,9,6,7
lcl|NC_000913.3_cds_NP_417247.2_2730,2,4,2,3,3,3
lcl|NC_000913.3_cds_NP_417248.1_2731,2,2,3,8,5,5
lcl|NC_000913.3_cds_NP_417249.4_2732,3,4,3,5,3,2
lcl|NC_000913.3_cds_NP_417250.4_2733,1,3,1,2,2,1
lcl|NC_000913.3_cds_NP_417251.2_2734,1,3,2,5,1,2
lcl|NC_000913.3_cds_YP_026183.1_2735,2,2,3,8,3,2
lcl|NC_000913.3_cds_NP_417255.1_2737,2,3,4,7,3,3
lcl|NC_000913.3_cds_NP_417256.1_2738,3,3,2,7,2,3
lcl|NC_000913.3_cds_NP_417257.1_2739,87,84,94,78,77,80
lcl|NC_000913.3_cds_NP_417259.1_2742,3366,3093,3477,3454,3252,3143
lcl|NC_000913.3_cds_NP_417260.1_2743,1093,1046,1201,1053,1041,1141
lcl|NC_000913.3_cds_NP_417261.1_2744,75,72,75,79,75,71
lcl|NC_000913.3_cds_NP_417263.1_2746,134,123,140,144,132,133
lcl|NC_000913.3_cds_NP_417264.1_2747,99,99,102,100,95,91
lcl|NC_000913.3_cds_NP_417265.1_2748,73,65,74,67,67,73
lcl|NC_000913.3_cds_NP_417266.1_2749,32,35,38,42,34,32
lcl|NC_000913.3_cds_NP_417267.1_2750,9,10,7,11,8,7
lcl|NC_000913.3_cds_NP_417268.1_2751,3,5,4,8,4,4
lcl|NC_000913.3_cds_NP_417269.1_2752,1,2,2,5,1,1
lcl|NC_000913.3_cds_NP_417270.1_2753,104,94,80,100,94,82
lcl|NC_000913.3_cds_NP_417271.1_2754,66,71,75,69,62,74
lcl|NC_000913.3_cds_NP_417272.1_2755,54,60,59,53,58,57
lcl|NC_000913.3_cds_NP_417273.1_2756,77,77,83,84,84,79
lcl|NC_000913.3_cds_NP_417274.1_2757,107,103,124,127,125,112
lcl|NC_000913.3_cds_NP_417275.1_2758,85,82,84,85,89,86
lcl|NC_000913.3_cds_NP_417276.1_2759,1191,1061,1021,1223,1331,1456
lcl|NC_000913.3_cds_NP_417277.1_2760,484,440,426,445,501,598
lcl|NC_000913.3_cds_NP_417278.4_2761,26,22,25,27,22,24
lcl|NC_000913.3_cds_NP_417279.2_2762,6,9,5,8,7,8
lcl|NC_000913.3_cds_NP_417280.1_2763,3,3,3,9,2,3
lcl|NC_000913.3_cds_NP_417281.1_2764,1,2,3,5,2,4
lcl|NC_000913.3_cds_NP_417282.1_2765,4,5,5,9,5,6
lcl|NC_000913.3_cds_NP_417283.2_2766,9,9,10,14,11,8
lcl|NC_000913.3_cds_NP_417284.1_2767,50,58,50,63,57,39
lcl|NC_000913.3_cds_NP_417285.1_2768,32,28,27,31,31,27
lcl|NC_000913.3_cds_NP_417286.1_2769,139,124,126,123,128,123
lcl|NC_000913.3_cds_NP_417287.1_2770,111,112,97,88,105,105
lcl|NC_000913.3_cds_NP_417288.1_2771,50,55,65,49,52,58
lcl|NC_000913.3_cds_NP_417289.2_2772,36,35,62,47,54,63
lcl|NC_000913.3_cds_NP_417290.1_2773,40,44,42,42,37,42
lcl|NC_000913.3_cds_NP_417291.1_2774,73,68,61,59,65,66
lcl|NC_000913.3_cds_NP_417292.1_2775,108,111,117,96,105,128
lcl|NC_000913.3_cds_NP_417293.1_2776,118,118,111,113,114,115
lcl|NC_000913.3_cds_NP_417294.4_2777,114,110,108,112,107,103
lcl|NC_000913.3_cds_NP_417295.1_2778,11,10,12,14,12,11
lcl|NC_000913.3_cds_NP_417296.1_2779,26,27,24,26,23,24
lcl|NC_000913.3_cds_NP_417297.1_2780,35,35,35,34,32,35
lcl|NC_000913.3_cds_NP_417298.1_2781,35,36,35,37,38,35
lcl|NC_000913.3_cds_NP_417299.1_2782,37,38,35,39,35,32
lcl|NC_000913.3_cds_NP_417300.1_2783,14,13,12,17,12,16
lcl|NC_000913.3_cds_NP_417301.4_2784,9,12,14,12,9,7
lcl|NC_000913.3_cds_NP_417302.1_2785,6,8,6,11,5,6
lcl|NC_000913.3_cds_NP_417303.1_2786,2,4,4,5,2,2
lcl|NC_000913.3_cds_NP_417304.1_2787,210,210,229,204,219,228
lcl|NC_000913.3_cds_NP_417305.1_2788,132,160,161,132,146,146
lcl|NC_000913.3_cds_NP_417306.1_2789,121,120,117,116,113,116
lcl|NC_000913.3_cds_NP_417308.1_2791,15,20,19,15,18,16
lcl|NC_000913.3_cds_NP_417309.1_2792,73,64,65,70,78,66
lcl|NC_000913.3_cds_NP_417311.1_2794,95,96,69,107,91,79
lcl|NC_000913.3_cds_NP_417312.1_2795,28,32,25,25,28,28
lcl|NC_000913.3_cds_NP_417313.1_2796,38,42,39,41,39,35
lcl|NC_000913.3_cds_NP_417314.1_2797,39,36,28,42,36,33
lcl|NC_000913.3_cds_NP_417315.1_2798,127,99,51,128,100,52
lcl|NC_000913.3_cds_NP_417316.1_2799,16,14,17,19,15,17
lcl|NC_000913.3_cds_NP_417317.1_2800,31,32,27,33,32,28
lcl|NC_000913.3_cds_NP_417318.1_2801,9,13,11,14,13,10
lcl|NC_000913.3_cds_NP_417319.1_2802,14,16,18,23,16,18
lcl|NC_000913.3_cds_NP_417320.1_2803,13,13,14,22,18,18
lcl|NC_000913.3_cds_NP_417321.2_2804,32,31,32,34,42,63
lcl|NC_000913.3_cds_NP_417342.1_2823,3,3,2,7,3,3
lcl|NC_000913.3_cds_NP_417343.1_2824,1,4,3,7,3,3
lcl|NC_000913.3_cds_NP_417344.1_2825,3,5,3,10,5,2
lcl|NC_000913.3_cds_YP_026185.1_2827,1,2,2,7,2,2
lcl|NC_000913.3_cds_NP_417347.1_2828,2,4,3,8,2,3
lcl|NC_000913.3_cds_NP_417348.1_2829,2,3,3,5,4,2
lcl|NC_000913.3_cds_NP_417349.4_2830,2,2,2,5,2,2
lcl|NC_000913.3_cds_NP_417350.1_2831,5,6,5,8,6,4
lcl|NC_000913.3_cds_NP_417351.1_2832,3,5,3,8,3,4
lcl|NC_000913.3_cds_NP_417354.1_2835,3,3,3,5,2,2
lcl|NC_000913.3_cds_NP_417355.4_2836,1,2,1,5,1,2
lcl|NC_000913.3_cds_NP_417356.1_2837,3,4,4,5,4,3
lcl|NC_000913.3_cds_NP_417357.1_2838,4,4,4,11,5,5
lcl|NC_000913.3_cds_NP_417358.2_2839,3,4,4,8,4,3
lcl|NC_000913.3_cds_NP_417359.1_2840,14,14,13,15,13,13
lcl|NC_000913.3_cds_YP_026186.1_2841,6,8,7,15,8,8
lcl|NC_000913.3_cds_NP_417362.4_2842,2,3,3,6,3,2
lcl|NC_000913.3_cds_NP_417363.2_2843,2,2,2,7,2,2
lcl|NC_000913.3_cds_NP_417364.2_2844,2,4,4,11,4,2
lcl|NC_000913.3_cds_NP_417365.1_2846,12,10,15,16,14,15
lcl|NC_000913.3_cds_NP_417366.1_2847,988,955,1050,951,958,973
lcl|NC_000913.3_cds_NP_417367.1_2848,861,860,920,895,807,888
lcl|NC_000913.3_cds_NP_417368.1_2849,99,102,94,92,96,104
lcl|NC_000913.3_cds_NP_417369.1_2850,145,136,161,162,146,137
lcl|NC_000913.3_cds_NP_417370.1_2851,83,77,73,92,83,80
lcl|NC_000913.3_cds_NP_417371.1_2852,210,187,195,184,190,189
lcl|NC_000913.3_cds_NP_417372.1_2853,110,113,103,102,117,111
lcl|NC_000913.3_cds_NP_417373.1_2854,214,188,226,193,186,201
lcl|NC_000913.3_cds_NP_417374.1_2855,241,220,202,239,219,208
lcl|NC_000913.3_cds_NP_417375.1_2856,27,33,28,27,36,28
lcl|NC_000913.3_cds_NP_417376.1_2857,118,111,131,118,140,115
lcl|NC_000913.3_cds_NP_417377.1_2858,207,190,191,200,183,177
lcl|NC_000913.3_cds_NP_417378.1_2859,7,8,10,10,9,10
lcl|NC_000913.3_cds_NP_417379.1_2860,54,52,53,60,51,66
lcl|NC_000913.3_cds_NP_417380.1_2861,162,158,165,164,143,173
lcl|NC_000913.3_cds_NP_417381.1_2862,104,87,95,101,99,115
lcl|NC_000913.3_cds_NP_417382.1_2863,86,83,81,78,79,76
lcl|NC_000913.3_cds_NP_417383.1_2864,111,107,103,96,91,105
lcl|NC_000913.3_cds_NP_417384.1_2865,230,232,240,223,219,228
lcl|NC_000913.3_cds_NP_417385.4_2866,328,316,341,344,322,314
lcl|NC_000913.3_cds_NP_417387.3_2868,40,36,43,41,41,35
lcl|NC_000913.3_cds_NP_417388.1_2870,382,463,363,406,431,346
lcl|NC_000913.3_cds_NP_417389.1_2871,448,432,449,413,436,453
lcl|NC_000913.3_cds_NP_417391.1_2873,44,44,40,49,41,37
lcl|NC_000913.3_cds_NP_417392.1_2874,3,2,2,4,2,3
lcl|NC_000913.3_cds_NP_417393.1_2875,2,4,1,6,3,1
lcl|NC_000913.3_cds_NP_417394.4_2876,2,4,3,4,4,3
lcl|NC_000913.3_cds_NP_417395.1_2877,3,3,3,6,3,3
lcl|NC_000913.3_cds_NP_417397.1_2879,165,174,159,169,170,167
lcl|NC_000913.3_cds_NP_417398.1_2880,39,40,35,42,38,39
lcl|NC_000913.3_cds_NP_417399.1_2881,380,452,406,383,478,332
lcl|NC_000913.3_cds_NP_417400.1_2882,2083,1828,1871,1960,1979,1859
lcl|NC_000913.3_cds_NP_417401.1_2883,1612,1476,1461,1580,1517,1475
lcl|NC_000913.3_cds_NP_417402.1_2884,284,284,276,289,287,292
lcl|NC_000913.3_cds_NP_417403.1_2885,38,40,40,38,43,37
lcl|NC_000913.3_cds_NP_417404.1_2886,69,66,67,66,67,57
lcl|NC_000913.3_cds_NP_417405.1_2887,2,4,3,7,3,4
lcl|NC_000913.3_cds_YP_026187.1_2888,2,3,4,6,3,2
lcl|NC_000913.3_cds_NP_417408.1_2889,2,2,2,5,2,2
lcl|NC_000913.3_cds_YP_026188.1_2891,865,833,757,796,768,821
lcl|NC_000913.3_cds_NP_417411.2_2892,74,70,80,87,81,78
lcl|NC_000913.3_cds_NP_417412.1_2893,460,404,365,409,384,367
lcl|NC_000913.3_cds_NP_417413.1_2894,751,700,697,727,673,721
lcl|NC_000913.3_cds_NP_417417.1_2897,1180,838,878,1206,822,827
lcl|NC_000913.3_cds_NP_417418.1_2898,31,32,35,32,37,41
lcl|NC_000913.3_cds_NP_417419.1_2899,20,28,27,31,24,24
lcl|NC_000913.3_cds_NP_417420.1_2900,11,15,9,11,15,11
lcl|NC_000913.3_cds_NP_417421.4_2901,104,111,101,107,111,95
lcl|NC_000913.3_cds_NP_417422.1_2902,168,175,178,181,161,153
lcl|NC_000913.3_cds_NP_417423.4_2903,131,151,140,121,128,134
lcl|NC_000913.3_cds_NP_417424.1_2904,77,75,74,72,67,77
lcl|NC_000913.3_cds_NP_417425.2_2905,3,4,4,8,4,5
lcl|NC_000913.3_cds_NP_417426.1_2906,95,88,92,84,81,92
lcl|NC_000913.3_cds_NP_417427.1_2907,175,164,176,164,181,173
lcl|NC_000913.3_cds_NP_417428.2_2908,102,102,95,100,97,97
lcl|NC_000913.3_cds_NP_417429.1_2909,122,120,123,119,119,124
lcl|NC_000913.3_cds_NP_417430.1_2910,63,66,68,53,67,64
lcl|NC_000913.3_cds_NP_417432.1_2912,28,14,14,26,14,11
lcl|NC_000913.3_cds_NP_417433.1_2913,119,113,110,125,100,103
lcl|NC_000913.3_cds_NP_417434.4_2914,799,662,751,859,739,655
lcl|NC_000913.3_cds_NP_417435.1_2915,355,295,312,349,300,297
lcl|NC_000913.3_cds_NP_417436.1_2916,76,79,64,69,66,74
lcl|NC_000913.3_cds_NP_417437.1_2917,266,243,237,228,276,219
lcl|NC_000913.3_cds_NP_417438.2_2918,57,66,70,65,69,65
lcl|NC_000913.3_cds_NP_417439.4_2919,28,30,26,33,36,38
lcl|NC_000913.3_cds_NP_417440.4_2920,74,61,59,69,56,59
lcl|NC_000913.3_cds_NP_417441.1_2921,7,8,13,13,6,9
lcl|NC_000913.3_cds_NP_417442.1_2922,10,9,8,16,10,6
lcl|NC_000913.3_cds_YP_026189.1_2927,183,186,192,191,181,174
lcl|NC_000913.3_cds_NP_417449.1_2928,3,4,4,8,4,5
lcl|NC_000913.3_cds_NP_417450.1_2929,17,23,17,21,21,24
lcl|NC_000913.3_cds_NP_417451.1_2930,12,17,15,21,22,17
lcl|NC_000913.3_cds_YP_026190.1_2931,4,6,7,8,6,5
lcl|NC_000913.3_cds_YP_026191.1_2932,2,3,2,6,3,2
lcl|NC_000913.3_cds_NP_417453.1_2933,2,3,1,5,2,2
lcl|NC_000913.3_cds_NP_417454.1_2934,28,24,21,23,25,34
lcl|NC_000913.3_cds_NP_417456.1_2936,215,199,198,213,212,272
lcl|NC_000913.3_cds_YP_026192.1_2937,4,4,3,5,3,3
lcl|NC_000913.3_cds_NP_417458.1_2938,2,2,2,3,1,2
lcl|NC_000913.3_cds_NP_417461.1_2941,2,3,2,6,3,3
lcl|NC_000913.3_cds_NP_417462.1_2942,108,121,129,114,116,119
lcl|NC_000913.3_cds_NP_417463.4_2943,36,44,33,43,45,40
lcl|NC_000913.3_cds_NP_417464.1_2944,31,20,25,32,32,19
lcl|NC_000913.3_cds_NP_417465.1_2945,25,23,18,28,14,15
lcl|NC_000913.3_cds_NP_417466.1_2946,60,55,47,55,53,47
lcl|NC_000913.3_cds_NP_417467.1_2947,75,58,51,74,58,61
lcl|NC_000913.3_cds_NP_417468.1_2948,55,52,49,60,51,50
lcl|NC_000913.3_cds_NP_417469.1_2949,27,23,20,29,26,23
lcl|NC_000913.3_cds_NP_417470.1_2950,27,25,23,26,25,29
lcl|NC_000913.3_cds_NP_417471.1_2951,28,25,26,27,26,25
lcl|NC_000913.3_cds_NP_417474.1_2954,11,9,11,15,11,15
lcl|NC_000913.3_cds_NP_417475.1_2955,263,255,288,272,291,270
lcl|NC_000913.3_cds_NP_417476.1_2956,2,6,5,6,6,4
lcl|NC_000913.3_cds_NP_417478.1_2957,167,190,182,129,167,180
lcl|NC_000913.3_cds_NP_417479.1_2958,182,204,207,126,180,187
lcl|NC_000913.3_cds_NP_417481.1_2959,45,39,31,51,34,28
lcl|NC_000913.3_cds_NP_417482.1_2960,40,33,32,38,38,39
lcl|NC_000913.3_cds_NP_417483.2_2961,17,17,17,22,22,14
lcl|NC_000913.3_cds_NP_417484.1_2962,37,31,23,37,31,31
lcl|NC_000913.3_cds_NP_417485.4_2963,17,22,19,28,26,19
lcl|NC_000913.3_cds_YP_026196.1_2966,98,97,97,97,92,97
lcl|NC_000913.3_cds_NP_417489.1_2967,105,106,94,93,100,104
lcl|NC_000913.3_cds_NP_417490.1_2968,107,124,127,115,108,107
lcl|NC_000913.3_cds_NP_417491.1_2969,170,169,151,166,148,152
lcl|NC_000913.3_cds_NP_417492.1_2970,14,15,16,20,15,19
lcl|NC_000913.3_cds_YP_026197.1_2973,12,14,16,18,15,12
lcl|NC_000913.3_cds_NP_417496.1_2974,67,82,117,83,115,114
lcl|NC_000913.3_cds_NP_417497.1_2975,13,16,16,19,13,14
lcl|NC_000913.3_cds_NP_417498.1_2976,15,14,11,16,11,12
lcl|NC_000913.3_cds_NP_417500.1_2978,89,80,96,86,100,93
lcl|NC_000913.3_cds_NP_417501.1_2979,304,287,281,280,306,308
lcl|NC_000913.3_cds_NP_417502.1_2980,179,188,191,171,181,202
lcl|NC_000913.3_cds_NP_417503.1_2981,115,111,115,101,105,121
lcl|NC_000913.3_cds_NP_417504.1_2982,144,156,141,153,152,163
lcl|NC_000913.3_cds_NP_417505.1_2983,134,113,128,120,120,127
lcl|NC_000913.3_cds_NP_417506.1_2984,69,75,74,82,76,72
lcl|NC_000913.3_cds_NP_417507.2_2985,482,482,498,465,483,466
lcl|NC_000913.3_cds_NP_417509.3_2986,149,171,147,152,153,161
lcl|NC_000913.3_cds_NP_417510.1_2987,161,166,172,167,180,185
lcl|NC_000913.3_cds_NP_417511.2_2988,9,8,7,13,9,5
lcl|NC_000913.3_cds_NP_417512.1_2989,50,53,48,58,49,40
lcl|NC_000913.3_cds_NP_417513.1_2990,166,162,149,147,146,156
lcl|NC_000913.3_cds_NP_417514.4_2991,234,199,237,236,240,220
lcl|NC_000913.3_cds_NP_417515.1_2992,7,8,9,11,7,4
lcl|NC_000913.3_cds_NP_417523.1_3000,7,9,9,21,10,7
lcl|NC_000913.3_cds_NP_417524.1_3003,228,210,201,215,189,201
lcl|NC_000913.3_cds_NP_417525.1_3004,58,65,51,60,59,52
lcl|NC_000913.3_cds_NP_417526.1_3005,83,86,71,81,78,77
lcl|NC_000913.3_cds_NP_417527.1_3006,59,69,71,55,64,74
lcl|NC_000913.3_cds_NP_417528.1_3007,53,63,57,56,53,59
lcl|NC_000913.3_cds_NP_417529.1_3008,134,129,131,122,132,130
lcl|NC_000913.3_cds_NP_417530.2_3009,99,87,95,92,99,98
lcl|NC_000913.3_cds_NP_417531.1_3010,40,36,30,42,36,33
lcl|NC_000913.3_cds_NP_417532.1_3011,4,4,6,11,4,4
lcl|NC_000913.3_cds_NP_417533.1_3012,0,1,1,4,1,2
lcl|NC_000913.3_cds_NP_417534.1_3013,2,3,0,4,2,2
lcl|NC_000913.3_cds_NP_417535.1_3014,7,8,7,11,7,7
lcl|NC_000913.3_cds_NP_417536.1_3015,104,99,94,96,83,92
lcl|NC_000913.3_cds_NP_417537.1_3016,7166,6725,7230,5741,6683,7204
lcl|NC_000913.3_cds_NP_417538.1_3017,270,266,276,258,254,265
lcl|NC_000913.3_cds_NP_417539.1_3018,751,665,708,737,662,683
lcl|NC_000913.3_cds_NP_417540.1_3019,45,53,52,46,45,52
lcl|NC_000913.3_cds_NP_417541.1_3020,18,19,13,17,17,12
lcl|NC_000913.3_cds_NP_417542.1_3021,39,37,33,45,35,42
lcl|NC_000913.3_cds_NP_417543.1_3022,7,8,8,13,6,7
lcl|NC_000913.3_cds_NP_417544.5_3023,4,6,7,9,6,7
lcl|NC_000913.3_cds_NP_417545.1_3024,5,6,4,12,8,6
lcl|NC_000913.3_cds_NP_417546.1_3025,26,28,32,30,24,26
lcl|NC_000913.3_cds_YP_026199.1_3026,2,2,2,6,2,3
lcl|NC_000913.3_cds_NP_417548.1_3027,2,3,4,8,4,2
lcl|NC_000913.3_cds_YP_026200.1_3028,5,5,7,21,7,6
lcl|NC_000913.3_cds_NP_417550.1_3029,1,1,1,6,2,1
lcl|NC_000913.3_cds_NP_417551.1_3030,2,2,1,4,2,2
lcl|NC_000913.3_cds_NP_417552.1_3031,2,2,2,5,1,2
lcl|NC_000913.3_cds_NP_417553.1_3032,28,25,27,36,32,28
lcl|NC_000913.3_cds_NP_417555.4_3034,68,62,55,63,59,54
lcl|NC_000913.3_cds_NP_417556.2_3035,24,18,26,17,22,24
lcl|NC_000913.3_cds_NP_417557.1_3036,3,4,3,7,3,4
lcl|NC_000913.3_cds_NP_417558.2_3037,23,22,19,26,23,24
lcl|NC_000913.3_cds_YP_026201.1_3038,25,23,21,26,21,21
lcl|NC_000913.3_cds_NP_417560.1_3039,148,188,160,144,205,199
lcl|NC_000913.3_cds_NP_417561.1_3040,15,16,14,18,18,15
lcl|NC_000913.3_cds_NP_417562.1_3041,10,11,12,16,9,12
lcl|NC_000913.3_cds_NP_417563.1_3042,10,11,8,11,9,11
lcl|NC_000913.3_cds_NP_417564.2_3043,5,6,5,10,6,5
lcl|NC_000913.3_cds_NP_417565.2_3044,91,93,96,94,85,94
lcl|NC_000913.3_cds_NP_417566.1_3045,78,82,87,84,83,75
lcl|NC_000913.3_cds_NP_417567.1_3046,56,54,50,42,61,48
lcl|NC_000913.3_cds_NP_417568.2_3047,207,233,277,238,251,246
lcl|NC_000913.3_cds_NP_417569.1_3048,250,297,313,255,303,281
lcl|NC_000913.3_cds_NP_417570.1_3049,208,193,215,170,208,213
lcl|NC_000913.3_cds_NP_417571.1_3050,155,159,160,157,160,159
lcl|NC_000913.3_cds_NP_417572.2_3051,6,6,5,12,8,8
lcl|NC_000913.3_cds_NP_417573.1_3052,14,17,20,19,22,20
lcl|NC_000913.3_cds_NP_417574.1_3053,79,90,63,72,68,72
lcl|NC_000913.3_cds_NP_417576.1_3055,71,58,51,58,60,53
lcl|NC_000913.3_cds_NP_417577.1_3056,6,8,6,9,10,6
lcl|NC_000913.3_cds_NP_417578.2_3057,49,38,39,36,32,36
lcl|NC_000913.3_cds_YP_026202.1_3058,42,44,38,50,43,62
lcl|NC_000913.3_cds_YP_026203.3_3059,30,30,28,30,32,40
lcl|NC_000913.3_cds_YP_026204.1_3060,4,5,4,8,4,4
lcl|NC_000913.3_cds_NP_417583.4_3061,9,13,11,15,9,9
lcl|NC_000913.3_cds_YP_026205.1_3062,8,8,8,9,6,7
lcl|NC_000913.3_cds_NP_417585.2_3063,6,7,6,10,9,7
lcl|NC_000913.3_cds_NP_417586.1_3064,16,19,17,24,21,16
lcl|NC_000913.3_cds_NP_417587.1_3065,1,2,2,6,1,3
lcl|NC_000913.3_cds_NP_417593.4_3070,9,10,8,14,8,9
lcl|NC_000913.3_cds_NP_417594.3_3071,9,9,10,14,10,9
lcl|NC_000913.3_cds_NP_417595.1_3072,1,2,2,6,3,2
lcl|NC_000913.3_cds_NP_417596.1_3073,0,2,2,4,2,1
lcl|NC_000913.3_cds_NP_417597.1_3074,6,5,6,9,5,5
lcl|NC_000913.3_cds_NP_417600.1_3077,101,96,99,101,92,94
lcl|NC_000913.3_cds_NP_417601.1_3078,2,3,1,5,2,2
lcl|NC_000913.3_cds_NP_417602.4_3079,3,4,3,4,4,6
lcl|NC_000913.3_cds_NP_417605.1_3082,1,1,2,2,1,2
lcl|NC_000913.3_cds_NP_417606.1_3083,3,3,1,5,1,1
lcl|NC_000913.3_cds_NP_417607.1_3084,2,1,2,7,2,2
lcl|NC_000913.3_cds_NP_417608.1_3085,1,2,3,2,2,1
lcl|NC_000913.3_cds_NP_417609.1_3086,2,4,3,9,2,2
lcl|NC_000913.3_cds_NP_417610.1_3087,4,5,5,9,3,4
lcl|NC_000913.3_cds_NP_417615.1_3092,61,62,61,69,58,57
lcl|NC_000913.3_cds_NP_417616.1_3093,90,92,90,94,86,83
lcl|NC_000913.3_cds_NP_417617.1_3094,68,65,64,67,54,60
lcl|NC_000913.3_cds_NP_417618.1_3095,109,108,105,95,108,109
lcl|NC_000913.3_cds_NP_417619.1_3096,99,104,97,93,93,95
lcl|NC_000913.3_cds_NP_417620.1_3097,101,84,92,90,80,94
lcl|NC_000913.3_cds_NP_417621.2_3098,17,18,14,13,12,18
lcl|NC_000913.3_cds_NP_417622.2_3099,7,7,6,9,8,8
lcl|NC_000913.3_cds_NP_417623.1_3100,17,14,14,23,16,10
lcl|NC_000913.3_cds_NP_417624.1_3101,23,27,24,32,21,19
lcl|NC_000913.3_cds_NP_417625.1_3102,130,113,91,130,125,96
lcl|NC_000913.3_cds_NP_417626.1_3103,166,159,144,189,156,141
lcl|NC_000913.3_cds_NP_417627.1_3104,4,4,5,8,3,5
lcl|NC_000913.3_cds_NP_417628.2_3105,5,4,4,7,3,5
lcl|NC_000913.3_cds_NP_417629.1_3106,18,24,21,19,22,27
lcl|NC_000913.3_cds_NP_417630.1_3107,13,13,12,15,14,16
lcl|NC_000913.3_cds_NP_417631.2_3108,415,426,386,367,375,356
lcl|NC_000913.3_cds_NP_417632.1_3110,786,738,851,737,790,762
lcl|NC_000913.3_cds_NP_417633.4_3111,959,952,985,920,918,947
lcl|NC_000913.3_cds_NP_417634.1_3112,6660,6161,7004,6543,6856,6673
lcl|NC_000913.3_cds_NP_417635.1_3113,324,323,344,300,322,332
lcl|NC_000913.3_cds_NP_417636.1_3114,410,428,492,410,419,455
lcl|NC_000913.3_cds_NP_417637.1_3115,1210,1187,1354,1184,1155,1313
lcl|NC_000913.3_cds_NP_417638.1_3116,925,941,1052,882,899,987
lcl|NC_000913.3_cds_NP_417639.6_3117,815,791,968,776,867,879
lcl|NC_000913.3_cds_NP_417640.1_3118,69,68,67,72,67,63
lcl|NC_000913.3_cds_NP_417642.1_3120,3823,3562,3837,3401,3711,3492
lcl|NC_000913.3_cds_NP_417643.1_3121,382,376,348,369,345,354
lcl|NC_000913.3_cds_NP_417644.4_3122,152,141,142,137,144,150
lcl|NC_000913.3_cds_NP_417645.1_3123,895,886,916,842,862,873
lcl|NC_000913.3_cds_NP_417646.1_3124,446,379,415,477,429,385
lcl|NC_000913.3_cds_NP_417647.1_3125,915,848,992,924,1001,937
lcl|NC_000913.3_cds_NP_417648.4_3126,456,416,415,417,457,469
lcl|NC_000913.3_cds_NP_417649.1_3127,36,40,37,36,33,34
lcl|NC_000913.3_cds_NP_417650.1_3128,346,333,345,308,316,335
lcl|NC_000913.3_cds_NP_417651.1_3129,242,240,249,232,222,242
lcl|NC_000913.3_cds_NP_417652.1_3130,9076,8476,8323,8196,8807,8281
