Gene,Sample_7,Sample_8,Sample_9,Sample_10,Sample_11,Sample_12,Sample_13,Sample_14,Sample_15,Sample_16,Sample_17,Sample_18,Sample_19,Sample_20,Sample_21,Sample_22
lcl|NC_000913.3_cds_NP_417184.1_2667,3,3,9,18,13,2,3,26,3,1,37,8,41,19,49,56
lcl|NC_000913.3_cds_NP_417185.1_2668,6,6,20,37,38,5,8,51,7,10,25,6,24,12,36,43
lcl|NC_000913.3_cds_NP_417186.1_2669,4,3,6,8,5,5,4,7,3,3,31,6,13,14,41,44
lcl|NC_000913.3_cds_NP_417187.1_2670,73,76,80,69,76,68,62,82,79,58,100,47,86,60,105,112
lcl|NC_000913.3_cds_NP_417188.4_2671,35,34,29,28,36,52,29,41,44,29,48,18,37,30,37,37
lcl|NC_000913.3_cds_NP_417189.2_2672,15,14,19,16,15,20,13,15,15,19,30,20,31,25,56,54
lcl|NC_000913.3_cds_NP_417190.1_2673,2,2,1,2,2,3,3,3,4,2,25,10,22,14,37,40
lcl|NC_000913.3_cds_NP_417191.1_2674,1,1,1,1,1,2,1,1,1,1,13,10,15,11,20,25
lcl|NC_000913.3_cds_NP_417192.1_2675,4,4,4,4,3,8,3,4,5,4,22,6,20,11,29,31
lcl|NC_000913.3_cds_NP_417193.1_2676,0,1,1,1,1,0,0,0,0,1,26,7,29,10,43,48
lcl|NC_000913.3_cds_NP_417194.2_2677,11,11,6,5,7,6,9,6,5,6,27,9,31,17,34,43
lcl|NC_000913.3_cds_YP_026182.1_2678,1,1,2,2,1,2,1,3,0,2,25,5,18,13,35,40
lcl|NC_000913.3_cds_NP_417196.1_2679,5,5,5,4,8,8,6,6,5,3,24,10,18,13,37,44
lcl|NC_000913.3_cds_NP_417197.1_2680,28,27,22,28,41,71,27,40,52,26,42,50,45,65,71,61
lcl|NC_000913.3_cds_NP_417198.1_2681,10,11,10,10,12,22,11,14,18,11,36,22,32,35,53,49
lcl|NC_000913.3_cds_NP_417199.1_2682,6,6,7,6,6,8,8,7,7,7,36,13,34,23,59,62
lcl|NC_000913.3_cds_NP_417200.1_2683,0,1,1,0,1,1,1,1,3,1,22,3,16,7,28,34
lcl|NC_000913.3_cds_NP_417201.1_2684,1,1,0,1,0,1,1,0,1,0,13,4,15,7,29,32
lcl|NC_000913.3_cds_NP_417202.1_2685,0,0,1,0,0,0,2,0,0,0,26,1,17,8,39,46
lcl|NC_000913.3_cds_NP_417203.1_2686,0,0,0,0,0,0,0,0,0,0,26,2,21,7,33,38
lcl|NC_000913.3_cds_NP_417204.1_2687,0,0,0,0,0,0,0,0,0,0,12,2,12,3,22,23
lcl|NC_000913.3_cds_NP_417205.1_2688,0,0,0,0,0,0,0,0,0,0,24,3,27,13,44,48
lcl|NC_000913.3_cds_NP_417206.1_2689,16,15,11,18,20,11,11,20,21,11,43,13,42,33,45,51
lcl|NC_000913.3_cds_NP_417207.1_2690,11,11,15,15,18,18,9,17,11,16,35,21,30,32,41,42
lcl|NC_000913.3_cds_NP_417208.1_2691,6,6,2,8,6,9,5,7,3,3,14,4,10,9,11,19
lcl|NC_000913.3_cds_NP_417209.1_2692,5,5,5,6,6,8,5,7,5,4,21,14,20,23,26,25
lcl|NC_000913.3_cds_NP_417210.2_2693,5,5,5,5,8,6,5,7,5,5,16,12,16,20,31,27
lcl|NC_000913.3_cds_NP_417211.1_2694,5,5,4,7,8,4,3,7,3,3,33,31,33,37,57,51
lcl|NC_000913.3_cds_NP_417212.1_2695,5,5,12,11,8,8,2,9,5,5,28,18,22,15,63,68
lcl|NC_000913.3_cds_NP_417213.1_2696,97,97,98,85,67,80,86,72,74,87,45,29,41,39,48,51
lcl|NC_000913.3_cds_NP_417215.2_2698,14,13,13,16,14,17,12,16,20,12,14,12,17,12,36,50
lcl|NC_000913.3_cds_NP_417216.1_2699,1,0,1,2,1,0,1,1,0,2,21,6,15,11,34,37
lcl|NC_000913.3_cds_NP_417217.1_2700,2,2,2,4,3,1,2,3,0,2,26,4,20,12,29,34
lcl|NC_000913.3_cds_NP_417218.1_2701,2,2,2,7,4,3,2,6,2,1,21,8,13,18,48,46
lcl|NC_000913.3_cds_NP_417219.1_2702,3,3,3,4,4,3,2,4,3,2,33,11,33,25,54,57
lcl|NC_000913.3_cds_NP_417220.1_2703,3,2,2,1,2,2,2,2,2,2,29,9,27,17,59,69
lcl|NC_000913.3_cds_NP_417221.1_2704,124,123,112,200,397,271,202,265,210,134,814,1864,730,1457,617,448
lcl|NC_000913.3_cds_NP_417222.1_2705,101,101,77,130,209,127,78,164,100,66,170,303,287,241,138,109
lcl|NC_000913.3_cds_NP_417223.1_2706,91,84,91,105,111,129,81,87,105,76,42,53,87,33,45,45
lcl|NC_000913.3_cds_NP_417224.1_2707,187,185,178,185,198,231,155,156,181,137,86,126,104,84,89,78
lcl|NC_000913.3_cds_NP_417225.1_2708,100,97,86,110,109,143,104,94,117,88,32,51,60,37,34,32
lcl|NC_000913.3_cds_NP_417226.1_2709,184,184,158,197,212,254,166,183,195,143,57,64,76,43,52,48
lcl|NC_000913.3_cds_NP_417227.1_2710,102,103,111,112,110,117,87,111,95,73,59,46,51,48,50,45
lcl|NC_000913.3_cds_NP_417228.1_2711,415,374,421,359,425,291,212,389,273,214,155,193,127,192,194,123
lcl|NC_000913.3_cds_NP_417229.1_2712,72,63,99,116,170,84,52,137,77,67,83,72,63,68,86,106
lcl|NC_000913.3_cds_NP_417230.1_2713,2,2,1,1,2,1,2,1,2,3,109,131,140,140,45,75
lcl|NC_000913.3_cds_NP_417231.1_2714,4,4,4,3,5,6,11,3,6,7,149,218,225,179,49,84
lcl|NC_000913.3_cds_NP_417232.1_2715,4,2,4,3,2,5,46,2,4,6,218,330,419,205,67,100
lcl|NC_000913.3_cds_NP_417242.1_2725,9,6,4,3,4,8,5,4,9,27,138,194,239,151,64,124
lcl|NC_000913.3_cds_NP_417243.1_2726,7,5,5,3,2,3,5,2,2,19,164,171,207,197,48,106
lcl|NC_000913.3_cds_NP_417244.1_2727,4,3,4,2,1,2,25,1,1,7,223,236,251,335,60,162
lcl|NC_000913.3_cds_NP_417245.1_2728,136,133,184,143,142,73,86,170,99,86,92,37,52,53,64,84
lcl|NC_000913.3_cds_NP_417246.4_2729,8,8,10,9,7,4,7,8,5,6,15,5,15,9,24,32
lcl|NC_000913.3_cds_NP_417247.2_2730,2,2,4,2,3,3,1,2,3,1,31,9,20,11,28,31
lcl|NC_000913.3_cds_NP_417248.1_2731,4,5,7,9,7,6,4,5,4,5,42,13,36,30,43,52
lcl|NC_000913.3_cds_NP_417249.4_2732,1,1,0,0,0,0,1,0,0,0,28,6,25,10,41,44
lcl|NC_000913.3_cds_NP_417250.4_2733,1,1,1,1,1,0,1,0,0,0,19,3,13,7,20,25
lcl|NC_000913.3_cds_NP_417251.2_2734,0,0,0,0,0,0,1,0,0,0,26,5,34,14,40,46
lcl|NC_000913.3_cds_YP_026183.1_2735,1,1,1,1,1,0,2,0,0,0,28,5,24,16,49,56
lcl|NC_000913.3_cds_NP_417255.1_2737,0,0,0,1,1,0,0,0,0,0,38,6,35,19,61,68
lcl|NC_000913.3_cds_NP_417256.1_2738,1,2,1,1,1,1,1,1,1,2,22,7,19,13,39,48
lcl|NC_000913.3_cds_NP_417257.1_2739,65,63,49,53,48,39,36,43,26,33,41,35,38,36,54,55
lcl|NC_000913.3_cds_NP_417259.1_2742,3084,3079,2845,3194,3022,3281,2935,3033,3177,2982,922,2285,1480,1297,714,397
lcl|NC_000913.3_cds_NP_417260.1_2743,1611,1560,1263,1144,1088,1067,1137,1141,1086,1142,318,604,361,588,321,215
lcl|NC_000913.3_cds_NP_417261.1_2744,58,51,37,43,33,62,32,22,50,33,44,40,58,34,46,41
lcl|NC_000913.3_cds_NP_417263.1_2746,97,94,63,64,74,101,61,67,77,59,93,77,99,51,91,100
lcl|NC_000913.3_cds_NP_417264.1_2747,33,31,24,29,20,38,35,14,28,26,29,29,41,21,37,41
lcl|NC_000913.3_cds_NP_417265.1_2748,57,55,47,53,53,53,42,39,53,48,45,39,54,44,43,47
lcl|NC_000913.3_cds_NP_417266.1_2749,34,34,34,36,37,32,33,36,36,34,44,25,40,31,50,56
lcl|NC_000913.3_cds_NP_417267.1_2750,3,3,2,4,3,6,3,1,5,1,41,8,36,20,62,74
lcl|NC_000913.3_cds_NP_417268.1_2751,1,1,1,2,1,4,3,1,2,1,29,7,26,12,52,57
lcl|NC_000913.3_cds_NP_417269.1_2752,1,0,0,1,1,2,1,1,0,0,34,5,31,16,67,84
lcl|NC_000913.3_cds_NP_417270.1_2753,83,82,75,59,62,61,79,71,45,71,79,63,64,81,91,77
lcl|NC_000913.3_cds_NP_417271.1_2754,119,116,117,94,69,50,102,79,57,119,36,32,38,36,60,65
lcl|NC_000913.3_cds_NP_417272.1_2755,106,104,114,81,72,42,79,87,54,95,33,32,44,34,43,52
lcl|NC_000913.3_cds_NP_417273.1_2756,130,125,157,143,193,185,127,196,193,129,105,103,113,107,146,124
lcl|NC_000913.3_cds_NP_417274.1_2757,205,199,210,184,207,197,205,220,208,215,152,127,118,174,144,137
lcl|NC_000913.3_cds_NP_417275.1_2758,56,58,60,78,92,89,40,87,64,40,76,74,91,78,69,69
lcl|NC_000913.3_cds_NP_417276.1_2759,1118,1332,1683,901,284,152,2095,910,485,2045,65,20,34,30,65,83
lcl|NC_000913.3_cds_NP_417277.1_2760,488,552,839,436,164,60,870,427,183,835,25,11,26,16,27,28
lcl|NC_000913.3_cds_NP_417278.4_2761,23,24,24,17,14,10,16,19,12,14,20,9,17,16,20,22
lcl|NC_000913.3_cds_NP_417279.2_2762,5,6,5,6,5,7,7,6,8,10,43,7,57,14,43,53
lcl|NC_000913.3_cds_NP_417280.1_2763,1,2,2,2,2,2,4,4,4,4,43,7,48,14,40,44
lcl|NC_000913.3_cds_NP_417281.1_2764,0,0,0,1,0,1,1,1,0,0,34,5,26,15,38,48
lcl|NC_000913.3_cds_NP_417282.1_2765,1,2,1,3,2,1,5,2,2,2,14,3,13,6,20,25
lcl|NC_000913.3_cds_NP_417283.2_2766,11,11,9,12,11,19,14,10,17,11,37,14,39,18,45,50
lcl|NC_000913.3_cds_NP_417284.1_2767,35,33,20,26,48,71,24,38,54,26,79,78,69,70,101,87
lcl|NC_000913.3_cds_NP_417285.1_2768,16,19,17,22,25,37,24,28,34,23,116,34,94,46,71,95
lcl|NC_000913.3_cds_NP_417286.1_2769,133,127,120,88,29,46,116,33,56,101,40,36,44,31,41,43
lcl|NC_000913.3_cds_NP_417287.1_2770,132,122,161,106,20,62,122,22,51,146,56,25,77,22,91,107
lcl|NC_000913.3_cds_NP_417288.1_2771,61,57,50,39,39,25,39,36,31,46,59,42,57,63,64,60
lcl|NC_000913.3_cds_NP_417289.2_2772,21,21,26,59,80,25,18,76,31,19,455,927,236,892,783,298
lcl|NC_000913.3_cds_NP_417290.1_2773,66,60,69,79,85,83,56,90,57,65,50,44,40,57,58,53
lcl|NC_000913.3_cds_NP_417291.1_2774,81,74,89,91,120,119,51,108,78,65,55,59,33,70,65,48
lcl|NC_000913.3_cds_NP_417292.1_2775,57,52,49,46,26,27,58,24,31,59,35,11,33,17,46,51
lcl|NC_000913.3_cds_NP_417293.1_2776,192,178,153,130,103,134,110,89,146,124,65,49,80,51,64,88
lcl|NC_000913.3_cds_NP_417294.4_2777,98,91,90,80,65,53,63,78,62,61,30,21,34,25,30,39
lcl|NC_000913.3_cds_NP_417295.1_2778,13,13,14,12,15,15,12,15,13,13,264,142,187,287,101,284
lcl|NC_000913.3_cds_NP_417296.1_2779,25,25,24,32,42,49,20,39,41,19,36,31,29,41,47,46
lcl|NC_000913.3_cds_NP_417297.1_2780,43,42,43,54,69,68,35,65,52,35,48,30,39,38,49,51
lcl|NC_000913.3_cds_NP_417298.1_2781,23,23,22,26,32,33,25,27,27,21,42,30,32,31,47,49
lcl|NC_000913.3_cds_NP_417299.1_2782,34,34,44,38,39,38,29,33,31,27,27,21,28,20,34,35
lcl|NC_000913.3_cds_NP_417300.1_2783,24,23,35,22,36,21,16,24,19,20,20,11,22,14,27,35
lcl|NC_000913.3_cds_NP_417301.4_2784,7,7,11,8,6,7,7,8,3,9,37,8,37,21,43,43
lcl|NC_000913.3_cds_NP_417302.1_2785,7,5,2,6,3,5,3,5,4,3,31,5,25,15,50,58
lcl|NC_000913.3_cds_NP_417303.1_2786,2,2,2,1,1,1,2,1,1,4,24,4,21,9,36,43
lcl|NC_000913.3_cds_NP_417304.1_2787,199,189,158,181,145,126,110,148,129,109,63,62,72,53,72,69
lcl|NC_000913.3_cds_NP_417305.1_2788,109,108,138,147,183,122,122,152,108,114,116,133,104,149,120,106
lcl|NC_000913.3_cds_NP_417306.1_2789,55,55,42,51,63,78,51,53,65,45,70,89,65,86,74,72
lcl|NC_000913.3_cds_NP_417308.1_2791,18,21,32,25,34,22,14,31,15,17,47,33,39,36,59,51
lcl|NC_000913.3_cds_NP_417309.1_2792,104,104,109,97,79,49,97,120,64,121,65,56,51,72,86,88
lcl|NC_000913.3_cds_NP_417311.1_2794,81,81,105,123,211,161,63,194,116,67,174,300,163,341,267,135
lcl|NC_000913.3_cds_NP_417312.1_2795,12,11,9,10,6,6,8,4,9,8,18,9,22,12,23,28
lcl|NC_000913.3_cds_NP_417313.1_2796,28,27,32,31,26,31,20,29,28,24,30,27,31,22,33,37
lcl|NC_000913.3_cds_NP_417314.1_2797,43,43,56,43,45,31,34,37,22,28,66,57,66,62,88,82
lcl|NC_000913.3_cds_NP_417315.1_2798,104,88,10,6,3,123,116,4,113,129,68,46,70,36,43,51
lcl|NC_000913.3_cds_NP_417316.1_2799,9,10,16,13,12,10,10,15,9,11,30,10,28,21,32,36
lcl|NC_000913.3_cds_NP_417317.1_2800,21,20,28,25,18,33,16,23,27,16,52,25,49,20,50,55
lcl|NC_000913.3_cds_NP_417318.1_2801,10,10,9,7,7,9,11,6,8,10,42,10,38,22,67,76
lcl|NC_000913.3_cds_NP_417319.1_2802,12,12,7,6,5,6,13,5,8,12,42,12,44,23,59,74
lcl|NC_000913.3_cds_NP_417320.1_2803,7,8,4,4,5,4,11,5,5,8,44,17,47,24,54,57
lcl|NC_000913.3_cds_NP_417321.2_2804,23,28,21,24,10,6,87,16,32,88,96,13,120,18,33,67
lcl|NC_000913.3_cds_NP_417342.1_2823,1,2,3,3,4,3,3,3,3,2,36,11,32,20,35,44
lcl|NC_000913.3_cds_NP_417343.1_2824,3,3,3,4,4,5,4,4,4,2,36,17,35,28,37,42
lcl|NC_000913.3_cds_NP_417344.1_2825,3,2,3,3,4,3,3,5,5,2,16,5,21,18,32,36
lcl|NC_000913.3_cds_YP_026185.1_2827,0,0,0,0,0,0,1,0,0,0,43,5,31,15,46,58
lcl|NC_000913.3_cds_NP_417347.1_2828,0,0,0,1,1,1,0,0,0,1,14,3,10,7,20,25
lcl|NC_000913.3_cds_NP_417348.1_2829,2,2,2,2,2,2,2,4,3,2,36,7,23,17,46,50
lcl|NC_000913.3_cds_NP_417349.4_2830,0,0,1,1,0,1,1,1,0,0,25,5,24,12,26,31
lcl|NC_000913.3_cds_NP_417350.1_2831,8,9,10,10,12,15,8,14,11,10,58,25,46,39,73,75
lcl|NC_000913.3_cds_NP_417351.1_2832,2,3,2,3,2,3,3,3,2,2,33,9,38,22,64,71
lcl|NC_000913.3_cds_NP_417354.1_2835,0,0,0,0,0,0,0,0,0,0,25,3,19,11,29,36
lcl|NC_000913.3_cds_NP_417355.4_2836,0,0,1,0,0,1,0,0,1,0,26,3,18,10,23,26
lcl|NC_000913.3_cds_NP_417356.1_2837,1,2,1,2,1,4,1,2,2,2,24,6,14,12,38,46
lcl|NC_000913.3_cds_NP_417357.1_2838,3,3,3,4,4,4,3,4,3,3,30,9,25,20,41,44
lcl|NC_000913.3_cds_NP_417358.2_2839,1,1,1,2,1,1,2,1,1,1,55,13,55,30,87,105
lcl|NC_000913.3_cds_NP_417359.1_2840,7,6,7,6,5,5,5,4,3,6,37,10,36,19,43,54
lcl|NC_000913.3_cds_YP_026186.1_2841,6,5,10,6,7,7,9,6,5,8,45,25,46,31,75,81
lcl|NC_000913.3_cds_NP_417362.4_2842,2,1,3,2,2,2,4,2,2,3,38,5,23,21,56,48
lcl|NC_000913.3_cds_NP_417363.2_2843,1,1,1,1,0,1,1,1,1,1,24,4,17,10,38,43
lcl|NC_000913.3_cds_NP_417364.2_2844,0,0,0,0,0,0,0,0,0,0,27,5,19,14,45,61
lcl|NC_000913.3_cds_NP_417365.1_2846,22,24,45,53,77,61,28,67,40,28,152,234,99,239,221,112
lcl|NC_000913.3_cds_NP_417366.1_2847,1011,1014,885,744,693,401,782,706,430,769,248,365,259,353,256,205
lcl|NC_000913.3_cds_NP_417367.1_2848,1103,1160,908,756,749,329,774,733,369,774,193,279,276,258,200,159
lcl|NC_000913.3_cds_NP_417368.1_2849,101,95,98,90,100,84,89,91,70,96,45,45,46,44,48,46
lcl|NC_000913.3_cds_NP_417369.1_2850,150,151,160,167,188,144,124,176,143,143,99,126,88,140,98,69
lcl|NC_000913.3_cds_NP_417370.1_2851,150,145,191,174,189,153,141,179,133,139,83,93,85,99,99,80
lcl|NC_000913.3_cds_NP_417371.1_2852,219,222,220,255,343,409,253,302,330,238,85,69,95,58,96,85
lcl|NC_000913.3_cds_NP_417372.1_2853,145,138,161,151,157,203,151,161,174,161,92,127,99,143,121,119
lcl|NC_000913.3_cds_NP_417373.1_2854,123,126,130,127,131,163,100,152,131,102,80,82,71,95,94,79
lcl|NC_000913.3_cds_NP_417374.1_2855,376,370,445,506,660,594,304,624,493,369,212,264,267,256,204,175
lcl|NC_000913.3_cds_NP_417375.1_2856,55,48,55,44,92,86,56,58,64,69,152,174,113,155,201,136
lcl|NC_000913.3_cds_NP_417376.1_2857,194,181,173,172,290,319,135,244,248,145,154,210,115,195,175,149
lcl|NC_000913.3_cds_NP_417377.1_2858,159,152,132,153,138,184,130,107,153,111,61,58,80,40,56,60
lcl|NC_000913.3_cds_NP_417378.1_2859,2,2,1,2,1,4,2,1,5,0,32,5,28,12,33,38
lcl|NC_000913.3_cds_NP_417379.1_2860,12,13,5,22,27,51,17,25,40,11,22,17,32,18,20,24
lcl|NC_000913.3_cds_NP_417380.1_2861,92,97,56,175,246,332,104,241,303,106,72,53,148,52,52,71
lcl|NC_000913.3_cds_NP_417381.1_2862,51,55,28,104,123,228,68,113,192,61,55,31,76,31,45,59
lcl|NC_000913.3_cds_NP_417382.1_2863,62,61,57,68,52,58,51,52,54,51,32,28,40,27,38,39
lcl|NC_000913.3_cds_NP_417383.1_2864,64,63,66,71,62,59,51,70,47,57,34,41,31,45,38,33
lcl|NC_000913.3_cds_NP_417384.1_2865,134,131,128,147,150,128,113,160,109,107,126,194,88,162,109,84
lcl|NC_000913.3_cds_NP_417385.4_2866,552,547,612,693,886,627,675,774,617,686,422,547,312,665,354,276
lcl|NC_000913.3_cds_NP_417387.3_2868,62,58,46,37,53,45,39,56,35,39,53,46,50,61,74,69
lcl|NC_000913.3_cds_NP_417388.1_2870,111,107,23,25,33,230,120,23,162,113,285,745,358,541,254,168
lcl|NC_000913.3_cds_NP_417389.1_2871,625,568,455,499,500,603,389,529,615,407,286,353,265,383,325,250
lcl|NC_000913.3_cds_NP_417391.1_2873,40,37,41,31,45,57,37,44,45,35,92,88,70,105,105,84
lcl|NC_000913.3_cds_NP_417392.1_2874,0,1,1,1,1,1,0,1,0,0,35,6,30,13,33,36
lcl|NC_000913.3_cds_NP_417393.1_2875,1,1,2,1,1,1,2,0,1,0,27,5,26,12,27,33
lcl|NC_000913.3_cds_NP_417394.4_2876,3,3,4,5,6,2,3,7,5,3,44,9,36,29,74,81
lcl|NC_000913.3_cds_NP_417395.1_2877,1,1,1,1,1,1,1,1,1,2,26,6,21,15,41,47
lcl|NC_000913.3_cds_NP_417397.1_2879,169,148,162,322,611,520,115,511,371,137,309,564,263,684,500,268
lcl|NC_000913.3_cds_NP_417398.1_2880,91,84,98,80,125,89,63,111,69,73,130,119,107,147,142,139
lcl|NC_000913.3_cds_NP_417399.1_2881,468,441,457,579,935,1067,183,831,752,243,492,2529,363,3074,2230,413
lcl|NC_000913.3_cds_NP_417400.1_2882,886,906,974,1070,999,1553,904,970,1221,814,460,802,564,671,385,271
lcl|NC_000913.3_cds_NP_417401.1_2883,853,886,1002,1054,801,1504,1037,601,1120,782,582,1151,706,858,352,263
lcl|NC_000913.3_cds_NP_417402.1_2884,268,285,534,346,409,431,323,402,347,297,358,458,251,353,220,216
lcl|NC_000913.3_cds_NP_417403.1_2885,50,45,42,47,50,47,32,62,42,38,64,74,68,88,97,73
lcl|NC_000913.3_cds_NP_417404.1_2886,116,116,101,112,151,154,131,128,131,133,122,119,95,131,108,94
lcl|NC_000913.3_cds_NP_417405.1_2887,1,2,0,1,0,1,1,0,0,1,27,6,25,13,56,63
lcl|NC_000913.3_cds_YP_026187.1_2888,0,1,1,0,0,0,1,0,0,0,15,6,20,10,31,38
lcl|NC_000913.3_cds_NP_417408.1_2889,0,0,0,0,0,0,1,0,1,2,49,7,40,22,81,101
lcl|NC_000913.3_cds_YP_026188.1_2891,300,298,255,351,159,621,390,100,447,310,121,140,181,102,58,72
lcl|NC_000913.3_cds_NP_417411.2_2892,118,123,74,91,134,181,75,108,185,81,124,107,114,81,110,97
lcl|NC_000913.3_cds_NP_417412.1_2893,421,401,182,145,97,154,342,106,172,335,57,44,62,47,76,81
lcl|NC_000913.3_cds_NP_417413.1_2894,572,581,326,223,205,612,550,235,607,594,197,197,154,263,201,192
lcl|NC_000913.3_cds_NP_417417.1_2897,865,864,719,387,273,398,835,359,469,822,565,763,398,1084,533,449
lcl|NC_000913.3_cds_NP_417418.1_2898,24,28,26,24,21,7,21,28,12,23,41,26,41,38,58,55
lcl|NC_000913.3_cds_NP_417419.1_2899,18,17,26,18,22,22,19,27,17,22,27,17,30,21,57,64
lcl|NC_000913.3_cds_NP_417420.1_2900,20,20,21,18,14,6,13,17,8,12,15,8,17,13,31,32
lcl|NC_000913.3_cds_NP_417421.4_2901,133,121,113,109,122,98,93,103,83,93,73,78,69,71,64,57
lcl|NC_000913.3_cds_NP_417422.1_2902,163,141,124,105,113,127,106,90,96,108,60,62,78,55,52,54
lcl|NC_000913.3_cds_NP_417423.4_2903,122,118,152,136,130,126,98,141,110,118,174,188,126,198,152,149
lcl|NC_000913.3_cds_NP_417424.1_2904,55,46,63,56,45,39,50,48,45,52,61,52,42,46,50,54
lcl|NC_000913.3_cds_NP_417425.2_2905,0,0,0,0,0,0,0,0,0,0,28,4,22,10,36,42
lcl|NC_000913.3_cds_NP_417426.1_2906,130,131,136,152,167,181,131,164,148,154,131,105,108,135,89,94
lcl|NC_000913.3_cds_NP_417427.1_2907,131,125,142,139,136,173,134,155,134,150,124,121,94,135,89,108
lcl|NC_000913.3_cds_NP_417428.2_2908,94,97,138,130,157,115,104,140,126,155,143,99,112,130,97,95
lcl|NC_000913.3_cds_NP_417429.1_2909,131,131,136,121,132,130,138,159,118,132,114,111,87,139,103,112
lcl|NC_000913.3_cds_NP_417430.1_2910,89,84,87,81,75,66,84,87,68,89,72,65,57,80,72,77
lcl|NC_000913.3_cds_NP_417432.1_2912,4,4,3,3,2,3,4,2,3,2,22,9,19,9,27,29
lcl|NC_000913.3_cds_NP_417433.1_2913,41,38,32,27,26,21,40,19,17,25,36,50,30,36,39,41
lcl|NC_000913.3_cds_NP_417434.4_2914,1110,1049,635,696,718,778,665,642,893,692,186,577,342,361,283,166
lcl|NC_000913.3_cds_NP_417435.1_2915,418,416,464,411,357,350,439,391,380,453,104,171,203,106,101,75
lcl|NC_000913.3_cds_NP_417436.1_2916,140,138,184,183,200,84,111,204,94,132,74,79,82,88,69,60
lcl|NC_000913.3_cds_NP_417437.1_2917,406,419,342,510,832,331,236,659,346,266,104,131,175,68,72,71
lcl|NC_000913.3_cds_NP_417438.2_2918,54,52,49,52,60,33,38,58,35,38,33,32,32,35,44,47
lcl|NC_000913.3_cds_NP_417439.4_2919,28,35,119,455,202,26,62,554,30,58,89,50,71,50,80,87
lcl|NC_000913.3_cds_NP_417440.4_2920,56,57,27,22,27,155,67,23,119,67,53,26,55,33,60,75
lcl|NC_000913.3_cds_NP_417441.1_2921,7,8,10,8,9,15,9,10,13,10,23,23,28,32,54,50
lcl|NC_000913.3_cds_NP_417442.1_2922,11,12,8,5,6,5,7,6,5,4,37,10,28,15,45,52
lcl|NC_000913.3_cds_YP_026189.1_2927,321,299,221,163,134,55,53,133,49,59,37,15,28,24,54,56
lcl|NC_000913.3_cds_NP_417449.1_2928,1,1,1,1,0,0,2,0,0,1,46,36,47,38,61,52
lcl|NC_000913.3_cds_NP_417450.1_2929,10,10,10,16,16,17,10,18,15,10,170,282,167,212,190,109
lcl|NC_000913.3_cds_NP_417451.1_2930,17,18,22,32,32,32,15,36,24,19,149,209,279,96,104,78
lcl|NC_000913.3_cds_YP_026190.1_2931,3,3,4,4,6,7,2,5,5,3,66,79,65,74,84,61
lcl|NC_000913.3_cds_YP_026191.1_2932,0,0,0,1,0,1,1,0,0,0,40,45,47,35,62,54
lcl|NC_000913.3_cds_NP_417453.1_2933,0,0,0,0,0,0,0,0,1,0,46,54,45,31,59,43
lcl|NC_000913.3_cds_NP_417454.1_2934,23,26,10,17,22,11,32,20,18,37,143,41,89,59,87,109
lcl|NC_000913.3_cds_NP_417456.1_2936,221,258,166,187,164,153,263,211,199,264,245,111,247,177,156,232
lcl|NC_000913.3_cds_YP_026192.1_2937,1,0,1,1,1,1,1,1,1,1,22,5,22,13,31,31
lcl|NC_000913.3_cds_NP_417458.1_2938,0,0,1,1,0,0,1,1,0,0,19,3,15,7,27,34
lcl|NC_000913.3_cds_NP_417461.1_2941,1,1,1,1,1,0,1,0,0,2,24,3,18,15,31,35
lcl|NC_000913.3_cds_NP_417462.1_2942,93,94,52,76,117,266,63,97,192,68,54,96,62,75,76,67
lcl|NC_000913.3_cds_NP_417463.4_2943,36,36,26,40,65,106,46,56,91,51,459,609,413,841,604,403
lcl|NC_000913.3_cds_NP_417464.1_2944,11,9,7,14,17,31,7,19,14,8,32,36,42,42,78,68
lcl|NC_000913.3_cds_NP_417465.1_2945,16,15,11,13,17,19,13,13,11,11,23,12,16,18,29,33
lcl|NC_000913.3_cds_NP_417466.1_2946,29,27,28,21,22,35,30,21,21,27,43,31,45,39,68,68
lcl|NC_000913.3_cds_NP_417467.1_2947,53,47,47,40,41,45,44,44,40,45,22,28,33,21,38,40
lcl|NC_000913.3_cds_NP_417468.1_2948,21,20,13,12,9,12,13,9,10,10,27,11,25,13,44,50
lcl|NC_000913.3_cds_NP_417469.1_2949,12,13,7,4,4,5,13,3,3,8,39,6,24,17,75,85
lcl|NC_000913.3_cds_NP_417470.1_2950,14,14,7,6,3,5,8,3,6,9,23,2,20,8,40,45
lcl|NC_000913.3_cds_NP_417471.1_2951,18,17,13,13,9,8,17,7,8,15,16,4,17,9,25,33
lcl|NC_000913.3_cds_NP_417474.1_2954,5,5,4,8,6,10,14,10,15,12,68,17,68,27,45,91
lcl|NC_000913.3_cds_NP_417475.1_2955,402,393,375,391,411,565,456,440,468,496,292,266,247,252,268,317
lcl|NC_000913.3_cds_NP_417476.1_2956,2,2,3,9,23,21,2,15,12,2,94,217,88,165,191,70
lcl|NC_000913.3_cds_NP_417478.1_2957,164,150,406,407,437,217,440,506,308,480,220,245,116,216,70,120
lcl|NC_000913.3_cds_NP_417479.1_2958,195,200,581,593,642,382,671,733,453,738,382,386,247,361,168,247
lcl|NC_000913.3_cds_NP_417481.1_2959,41,38,29,18,23,31,43,22,30,46,130,144,138,161,123,129
