Gene,23A1,23B1,23C3,39A1,39B1,39C1,WTA1,WTB1,WTC3
lcl|NC_000913.3_cds_NP_417478.1_2957,196,173,182,307,222,242,251,161,226
lcl|NC_000913.3_cds_NP_417479.1_2958,447,407,485,643,544,474,701,327,642
lcl|NC_000913.3_cds_NP_417481.1_2959,287,340,204,436,472,474,702,333,336
lcl|NC_000913.3_cds_NP_417482.1_2960,20,22,25,45,38,47,57,26,24
lcl|NC_000913.3_cds_NP_417483.2_2961,9,10,8,11,10,13,9,7,14
lcl|NC_000913.3_cds_NP_417484.1_2962,33,44,55,41,32,31,17,32,72
lcl|NC_000913.3_cds_NP_417485.4_2963,152,134,103,62,67,37,73,103,78
lcl|NC_000913.3_cds_YP_026196.1_2966,21,42,39,24,25,28,15,21,26
lcl|NC_000913.3_cds_NP_417489.1_2967,31,30,29,25,33,34,35,23,57
lcl|NC_000913.3_cds_NP_417490.1_2968,22,39,30,45,39,50,47,25,41
lcl|NC_000913.3_cds_NP_417491.1_2969,62,59,76,66,71,70,44,58,92
lcl|NC_000913.3_cds_NP_417492.1_2970,17,18,16,15,16,13,12,21,10
lcl|NC_000913.3_cds_YP_026197.1_2973,10,14,16,5,7,10,7,7,13
lcl|NC_000913.3_cds_NP_417496.1_2974,111,156,161,97,98,61,82,79,85
lcl|NC_000913.3_cds_NP_417497.1_2975,13,12,13,14,13,9,12,4,5
lcl|NC_000913.3_cds_NP_417498.1_2976,6,13,19,19,8,13,11,11,16
lcl|NC_000913.3_cds_NP_417500.1_2978,43,51,59,41,76,47,97,41,60
lcl|NC_000913.3_cds_NP_417501.1_2979,137,148,148,195,211,167,217,109,170
lcl|NC_000913.3_cds_NP_417502.1_2980,82,95,104,146,130,132,115,67,106
lcl|NC_000913.3_cds_NP_417503.1_2981,21,28,22,24,30,30,22,15,22
lcl|NC_000913.3_cds_NP_417504.1_2982,48,92,75,95,93,87,81,43,96
lcl|NC_000913.3_cds_NP_417505.1_2983,38,44,41,57,69,84,65,38,49
lcl|NC_000913.3_cds_NP_417506.1_2984,28,35,29,36,34,38,30,27,31
lcl|NC_000913.3_cds_NP_417507.2_2985,550,574,744,689,832,582,722,477,697
lcl|NC_000913.3_cds_NP_417509.3_2986,60,68,91,71,91,63,50,43,65
lcl|NC_000913.3_cds_NP_417510.1_2987,95,101,144,128,146,106,111,68,126
lcl|NC_000913.3_cds_NP_417511.2_2988,6,12,10,12,14,18,9,9,8
lcl|NC_000913.3_cds_NP_417512.1_2989,48,61,50,117,67,107,71,44,46
lcl|NC_000913.3_cds_NP_417513.1_2990,18,32,40,44,54,49,43,13,68
lcl|NC_000913.3_cds_NP_417514.4_2991,53,48,42,58,55,46,58,43,55
lcl|NC_000913.3_cds_NP_417515.1_2992,2,2,1,0,1,0,4,0,1
lcl|NC_000913.3_cds_NP_417523.1_3000,3,9,2,4,4,3,9,5,7
lcl|NC_000913.3_cds_NP_417524.1_3003,35,53,47,44,52,49,37,27,45
lcl|NC_000913.3_cds_NP_417525.1_3004,68,94,72,73,94,105,71,53,79
lcl|NC_000913.3_cds_NP_417526.1_3005,26,33,46,40,51,50,25,29,43
lcl|NC_000913.3_cds_NP_417527.1_3006,34,41,36,21,36,26,19,24,37
lcl|NC_000913.3_cds_NP_417528.1_3007,53,45,70,46,57,34,29,41,52
lcl|NC_000913.3_cds_NP_417529.1_3008,13,14,11,13,18,18,13,8,14
lcl|NC_000913.3_cds_NP_417530.2_3009,1,2,4,3,7,7,5,2,6
lcl|NC_000913.3_cds_NP_417531.1_3010,23,24,26,20,19,24,11,12,13
lcl|NC_000913.3_cds_NP_417532.1_3011,6,7,6,7,2,6,5,5,3
lcl|NC_000913.3_cds_NP_417533.1_3012,0,2,0,1,1,5,2,3,2
lcl|NC_000913.3_cds_NP_417534.1_3013,2,1,0,1,0,0,1,0,0
lcl|NC_000913.3_cds_NP_417535.1_3014,2,1,2,1,1,4,4,2,0
lcl|NC_000913.3_cds_NP_417536.1_3015,22,29,25,19,20,22,19,21,22
lcl|NC_000913.3_cds_NP_417537.1_3016,323,384,384,355,436,306,341,261,453
lcl|NC_000913.3_cds_NP_417538.1_3017,96,116,108,94,85,94,68,60,104
lcl|NC_000913.3_cds_NP_417539.1_3018,349,421,504,383,455,404,383,313,519
lcl|NC_000913.3_cds_NP_417540.1_3019,52,39,44,26,36,46,36,16,40
lcl|NC_000913.3_cds_NP_417541.1_3020,28,44,70,63,36,51,35,20,37
lcl|NC_000913.3_cds_NP_417542.1_3021,10,11,13,7,7,4,4,6,13
lcl|NC_000913.3_cds_NP_417543.1_3022,5,14,4,8,10,11,5,5,9
lcl|NC_000913.3_cds_NP_417544.5_3023,570,558,482,400,347,272,263,396,326
lcl|NC_000913.3_cds_NP_417545.1_3024,4,9,3,3,5,1,2,5,3
lcl|NC_000913.3_cds_NP_417546.1_3025,11,9,13,16,16,15,12,7,10
lcl|NC_000913.3_cds_YP_026199.1_3026,4,7,2,4,4,2,9,0,7
lcl|NC_000913.3_cds_NP_417548.1_3027,0,2,2,0,1,0,1,2,0
lcl|NC_000913.3_cds_YP_026200.1_3028,2,2,1,0,3,0,0,2,2
lcl|NC_000913.3_cds_NP_417550.1_3029,1,2,0,0,2,2,3,0,0
lcl|NC_000913.3_cds_NP_417551.1_3030,0,3,1,1,4,2,5,5,1
lcl|NC_000913.3_cds_NP_417552.1_3031,7,2,9,7,3,5,7,8,3
lcl|NC_000913.3_cds_NP_417553.1_3032,9,8,7,10,11,6,12,4,8
lcl|NC_000913.3_cds_NP_417555.4_3034,9,11,14,15,7,10,6,4,6
lcl|NC_000913.3_cds_NP_417556.2_3035,10,8,11,0,6,13,10,7,0
lcl|NC_000913.3_cds_NP_417557.1_3036,0,3,1,0,1,2,1,3,2
lcl|NC_000913.3_cds_NP_417558.2_3037,46,41,35,55,55,49,36,23,34
lcl|NC_000913.3_cds_YP_026201.1_3038,3,3,6,7,3,6,2,1,5
lcl|NC_000913.3_cds_NP_417560.1_3039,70,73,99,142,183,192,171,80,159
lcl|NC_000913.3_cds_NP_417561.1_3040,1,2,5,7,5,7,9,5,7
lcl|NC_000913.3_cds_NP_417562.1_3041,18,33,25,120,33,32,11,25,26
lcl|NC_000913.3_cds_NP_417563.1_3042,23,66,45,204,76,60,30,59,34
lcl|NC_000913.3_cds_NP_417564.2_3043,8,9,7,5,5,6,9,8,13
lcl|NC_000913.3_cds_NP_417565.2_3044,116,115,113,225,179,152,198,90,119
lcl|NC_000913.3_cds_NP_417566.1_3045,33,26,31,41,48,37,48,20,31
lcl|NC_000913.3_cds_NP_417567.1_3046,6,15,5,7,5,4,13,6,9
lcl|NC_000913.3_cds_NP_417568.2_3047,272,188,266,152,225,133,165,118,238
lcl|NC_000913.3_cds_NP_417569.1_3048,268,270,297,124,215,137,105,112,212
lcl|NC_000913.3_cds_NP_417570.1_3049,272,261,328,95,238,98,82,106,221
lcl|NC_000913.3_cds_NP_417571.1_3050,107,108,111,50,86,41,38,36,94
lcl|NC_000913.3_cds_NP_417572.2_3051,1,3,1,9,4,5,10,4,2
lcl|NC_000913.3_cds_NP_417573.1_3052,98,92,101,86,90,74,86,56,77
lcl|NC_000913.3_cds_NP_417574.1_3053,34,26,29,44,42,25,43,30,42
lcl|NC_000913.3_cds_NP_417576.1_3055,14,21,30,27,28,23,28,16,20
lcl|NC_000913.3_cds_NP_417577.1_3056,2,3,5,9,7,3,8,4,4
lcl|NC_000913.3_cds_NP_417578.2_3057,10,9,6,10,6,5,6,2,7
lcl|NC_000913.3_cds_YP_026202.1_3058,5,5,7,0,3,3,6,3,4
lcl|NC_000913.3_cds_YP_026203.3_3059,2,6,3,3,3,6,14,3,2
lcl|NC_000913.3_cds_YP_026204.1_3060,3,3,5,3,2,6,6,1,3
lcl|NC_000913.3_cds_NP_417583.4_3061,1,2,1,1,2,2,2,2,3
lcl|NC_000913.3_cds_YP_026205.1_3062,6,5,7,5,6,5,6,3,7
lcl|NC_000913.3_cds_NP_417585.2_3063,1,1,1,1,6,6,0,0,0
lcl|NC_000913.3_cds_NP_417586.1_3064,4,20,8,15,6,14,9,10,9
lcl|NC_000913.3_cds_NP_417587.1_3065,0,2,0,1,1,0,1,1,2
lcl|NC_000913.3_cds_NP_417593.4_3070,8,3,5,4,9,6,3,3,4
lcl|NC_000913.3_cds_NP_417594.3_3071,7,12,11,5,15,9,6,7,10
lcl|NC_000913.3_cds_NP_417595.1_3072,3,3,3,2,3,1,3,0,2
lcl|NC_000913.3_cds_NP_417596.1_3073,1,4,0,2,0,3,3,2,0
lcl|NC_000913.3_cds_NP_417597.1_3074,3,11,7,8,5,6,6,2,2
lcl|NC_000913.3_cds_NP_417600.1_3077,46,51,46,57,63,63,60,29,53
lcl|NC_000913.3_cds_NP_417601.1_3078,4,2,1,1,2,0,2,1,3
lcl|NC_000913.3_cds_NP_417602.4_3079,0,2,0,1,2,1,3,1,2
lcl|NC_000913.3_cds_NP_417605.1_3082,4,0,0,1,1,4,2,2,4
lcl|NC_000913.3_cds_NP_417606.1_3083,0,1,1,2,0,2,5,0,0
lcl|NC_000913.3_cds_NP_417607.1_3084,0,2,1,0,0,1,5,1,1
lcl|NC_000913.3_cds_NP_417608.1_3085,2,1,2,1,0,0,2,1,1
lcl|NC_000913.3_cds_NP_417609.1_3086,2,4,5,1,3,6,2,4,0
lcl|NC_000913.3_cds_NP_417610.1_3087,2,5,2,2,4,2,5,3,4
lcl|NC_000913.3_cds_NP_417615.1_3092,23,20,26,27,24,31,22,10,22
lcl|NC_000913.3_cds_NP_417616.1_3093,62,95,101,94,85,92,85,70,130
lcl|NC_000913.3_cds_NP_417617.1_3094,16,11,17,14,13,9,8,11,19
lcl|NC_000913.3_cds_NP_417618.1_3095,52,53,61,47,68,63,48,36,45
lcl|NC_000913.3_cds_NP_417619.1_3096,40,48,59,32,41,42,34,26,49
lcl|NC_000913.3_cds_NP_417620.1_3097,7,9,12,2,3,5,2,4,4
lcl|NC_000913.3_cds_NP_417621.2_3098,1,8,10,4,1,1,9,5,4
lcl|NC_000913.3_cds_NP_417622.2_3099,23,13,19,10,13,3,12,14,7
lcl|NC_000913.3_cds_NP_417623.1_3100,10,3,9,12,10,8,7,9,10
lcl|NC_000913.3_cds_NP_417624.1_3101,13,10,6,12,6,8,7,6,7
lcl|NC_000913.3_cds_NP_417625.1_3102,31,29,28,40,33,31,18,17,31
lcl|NC_000913.3_cds_NP_417626.1_3103,41,46,40,71,60,66,62,32,60
lcl|NC_000913.3_cds_NP_417627.1_3104,2,3,1,0,2,3,1,0,2
lcl|NC_000913.3_cds_NP_417628.2_3105,0,5,1,1,0,5,1,1,4
lcl|NC_000913.3_cds_NP_417629.1_3106,33,38,52,21,29,23,24,26,29
lcl|NC_000913.3_cds_NP_417630.1_3107,50,24,32,141,54,150,140,35,43
lcl|NC_000913.3_cds_NP_417631.2_3108,73,91,112,193,203,186,183,59,200
lcl|NC_000913.3_cds_NP_417632.1_3110,220,203,214,334,334,277,350,138,326
lcl|NC_000913.3_cds_NP_417633.4_3111,644,569,742,654,800,649,499,473,869
lcl|NC_000913.3_cds_NP_417634.1_3112,228,270,315,326,314,250,418,253,276
lcl|NC_000913.3_cds_NP_417635.1_3113,50,79,87,77,76,60,50,43,70
lcl|NC_000913.3_cds_NP_417636.1_3114,41,34,42,30,43,29,26,22,56
lcl|NC_000913.3_cds_NP_417637.1_3115,432,564,645,437,598,436,355,317,639
lcl|NC_000913.3_cds_NP_417638.1_3116,264,298,362,291,360,261,232,156,433
lcl|NC_000913.3_cds_NP_417639.6_3117,74,92,90,85,99,82,99,40,119
lcl|NC_000913.3_cds_NP_417640.1_3118,336,260,229,87,186,123,111,184,220
lcl|NC_000913.3_cds_NP_417642.1_3120,122,113,168,121,179,144,150,83,179
lcl|NC_000913.3_cds_NP_417643.1_3121,107,126,162,127,176,139,105,94,167
lcl|NC_000913.3_cds_NP_417644.4_3122,32,31,25,27,25,30,14,13,26
lcl|NC_000913.3_cds_NP_417645.1_3123,630,637,809,907,1046,842,856,435,958
lcl|NC_000913.3_cds_NP_417646.1_3124,154,160,168,245,269,240,274,135,214
lcl|NC_000913.3_cds_NP_417647.1_3125,102,104,138,146,163,108,149,84,141
lcl|NC_000913.3_cds_NP_417648.4_3126,31,30,41,60,47,50,46,20,46
lcl|NC_000913.3_cds_NP_417649.1_3127,14,25,22,12,16,19,9,7,17
lcl|NC_000913.3_cds_NP_417650.1_3128,39,39,48,33,45,45,38,29,56
lcl|NC_000913.3_cds_NP_417651.1_3129,21,20,25,23,28,20,17,11,35
lcl|NC_000913.3_cds_NP_417652.1_3130,370,336,468,400,474,299,456,246,471
lcl|NC_000913.3_cds_NP_417653.1_3131,604,618,775,705,803,597,886,414,799
lcl|NC_000913.3_cds_NP_417654.1_3132,111,114,127,134,131,129,91,78,121
lcl|NC_000913.3_cds_NP_417656.1_3134,130,204,225,125,200,148,146,111,215
lcl|NC_000913.3_cds_NP_417657.2_3135,32,48,59,40,51,35,63,43,58
lcl|NC_000913.3_cds_NP_417658.4_3136,35,27,37,23,38,17,29,21,38
lcl|NC_000913.3_cds_NP_417659.1_3137,115,128,131,99,140,93,104,71,139
lcl|NC_000913.3_cds_NP_417660.1_3138,36,43,46,49,42,38,36,28,44
lcl|NC_000913.3_cds_NP_417661.1_3139,22,24,25,16,24,13,12,9,23
lcl|NC_000913.3_cds_NP_417662.1_3140,47,58,68,39,61,52,43,44,54
lcl|NC_000913.3_cds_NP_417663.1_3141,23,22,26,25,27,18,27,12,21
lcl|NC_000913.3_cds_NP_417664.1_3142,45,57,65,47,61,64,44,41,66
lcl|NC_000913.3_cds_NP_417665.1_3143,37,45,44,56,71,57,44,36,58
lcl|NC_000913.3_cds_NP_417667.1_3145,95,92,101,108,115,101,102,61,125
lcl|NC_000913.3_cds_NP_417668.1_3146,89,80,106,85,92,78,53,54,113
lcl|NC_000913.3_cds_NP_417669.1_3147,373,365,364,455,500,404,495,284,403
lcl|NC_000913.3_cds_NP_417670.1_3148,250,218,193,259,249,226,257,158,222
lcl|NC_000913.3_cds_NP_417671.1_3149,128,128,120,147,138,122,92,106,159
lcl|NC_000913.3_cds_NP_417672.1_3150,128,154,154,143,128,133,124,98,132
lcl|NC_000913.3_cds_NP_417673.1_3151,7,11,15,12,7,8,7,2,7
lcl|NC_000913.3_cds_NP_417674.1_3152,551,543,474,480,415,316,375,370,311
lcl|NC_000913.3_cds_NP_417675.1_3153,83,86,80,91,80,60,67,64,59
lcl|NC_000913.3_cds_NP_417676.2_3154,31,56,51,25,54,39,40,30,54
lcl|NC_000913.3_cds_YP_026207.1_3155,104,96,123,102,100,102,115,89,139
lcl|NC_000913.3_cds_NP_417678.1_3156,1,2,2,1,1,1,4,2,1
lcl|NC_000913.3_cds_NP_417679.2_3157,564,579,814,385,464,458,265,305,629
lcl|NC_000913.3_cds_NP_417680.1_3158,324,271,444,208,243,195,137,138,284
lcl|NC_000913.3_cds_NP_417685.1_3163,19,17,28,24,26,19,19,15,24
lcl|NC_000913.3_cds_NP_417689.4_3167,7,12,13,2,3,2,3,4,5
lcl|NC_000913.3_cds_NP_417690.1_3168,3,5,2,5,0,1,1,1,1
lcl|NC_000913.3_cds_NP_417691.4_3169,1,6,0,3,4,5,2,1,3
lcl|NC_000913.3_cds_NP_417692.1_3170,6,5,3,3,3,3,3,3,3
lcl|NC_000913.3_cds_NP_417693.3_3171,48,48,52,54,63,54,74,41,45
lcl|NC_000913.3_cds_NP_417694.1_3172,3,5,6,3,4,3,4,7,1
lcl|NC_000913.3_cds_NP_417695.1_3173,55,61,68,64,71,46,62,41,88
lcl|NC_000913.3_cds_NP_417696.1_3174,156,157,186,135,185,159,185,127,216
lcl|NC_000913.3_cds_NP_417697.1_3175,410,524,673,457,619,440,547,359,588
lcl|NC_000913.3_cds_NP_417698.1_3176,473,609,760,592,807,555,705,433,800
lcl|NC_000913.3_cds_NP_417699.1_3177,34,28,46,51,48,34,38,18,34
lcl|NC_000913.3_cds_NP_417700.2_3178,176,101,173,189,201,162,155,99,183
lcl|NC_000913.3_cds_NP_417701.1_3179,75,66,89,93,87,62,99,47,76
lcl|NC_000913.3_cds_NP_417702.1_3180,24,46,34,34,39,29,31,18,53
lcl|NC_000913.3_cds_NP_417703.1_3181,977,981,1334,1195,1785,1210,1037,609,1288
lcl|NC_000913.3_cds_NP_417704.1_3182,52,73,49,58,93,82,122,72,79
lcl|NC_000913.3_cds_NP_417705.2_3183,13,8,14,17,23,13,36,5,12
lcl|NC_000913.3_cds_NP_417706.1_3184,29,14,19,15,20,11,21,12,20
lcl|NC_000913.3_cds_NP_417707.1_3185,3,10,8,5,8,8,6,7,2
lcl|NC_000913.3_cds_NP_417708.1_3186,5,5,7,12,3,9,5,5,9
lcl|NC_000913.3_cds_NP_417709.2_3187,3,10,2,6,4,5,13,5,3
lcl|NC_000913.3_cds_NP_417710.1_3188,31,45,39,28,37,25,41,26,34
lcl|NC_000913.3_cds_NP_417711.1_3189,111,88,106,125,111,110,88,53,106
lcl|NC_000913.3_cds_YP_026208.1_3190,83,79,79,85,84,70,66,71,87
lcl|NC_000913.3_cds_NP_417713.2_3191,96,97,112,89,121,93,72,58,107
lcl|NC_000913.3_cds_NP_417714.1_3192,21,23,23,30,34,26,24,15,28
lcl|NC_000913.3_cds_NP_417715.1_3193,19,12,17,14,18,17,21,8,17
lcl|NC_000913.3_cds_NP_417716.1_3194,22,31,31,22,24,27,21,12,33
lcl|NC_000913.3_cds_NP_417717.2_3195,177,202,251,198,235,217,220,111,270
lcl|NC_000913.3_cds_NP_417718.1_3196,76,77,69,57,84,51,55,45,41
lcl|NC_000913.3_cds_NP_417719.1_3197,38,36,52,42,57,37,32,30,35
lcl|NC_000913.3_cds_NP_417721.1_3200,137,139,195,114,185,163,113,78,168
lcl|NC_000913.3_cds_NP_417722.1_3201,287,300,359,247,339,277,238,157,378
lcl|NC_000913.3_cds_NP_417723.1_3202,1,1,2,2,2,1,1,0,1
lcl|NC_000913.3_cds_NP_417724.4_3203,11,12,18,12,11,10,11,3,13
lcl|NC_000913.3_cds_NP_417725.1_3204,32,33,29,44,52,29,31,20,37
lcl|NC_000913.3_cds_NP_417726.1_3205,155,177,208,168,205,159,122,140,198
lcl|NC_000913.3_cds_NP_417727.1_3206,84,50,71,56,87,50,61,59,87
lcl|NC_000913.3_cds_NP_417728.4_3207,2,4,5,3,4,3,5,2,1
lcl|NC_000913.3_cds_NP_417731.1_3210,0,2,2,0,0,3,4,1,2
lcl|NC_000913.3_cds_NP_417732.1_3211,20,11,10,17,17,13,23,22,16
lcl|NC_000913.3_cds_NP_417733.1_3212,0,2,1,1,1,3,4,1,2
lcl|NC_000913.3_cds_YP_026209.1_3214,3,3,4,6,7,10,6,5,6
lcl|NC_000913.3_cds_NP_417736.2_3215,1,2,2,1,3,4,1,2,2
lcl|NC_000913.3_cds_NP_417738.4_3217,47,49,92,77,107,94,68,54,86
lcl|NC_000913.3_cds_NP_417739.1_3218,17,25,20,34,49,28,30,15,28
lcl|NC_000913.3_cds_NP_417743.1_3222,152,126,133,237,254,189,208,128,149
lcl|NC_000913.3_cds_NP_417745.1_3224,133,135,126,152,177,117,246,123,156
lcl|NC_000913.3_cds_NP_417746.1_3225,109,135,158,123,179,146,158,108,164
lcl|NC_000913.3_cds_NP_417747.1_3226,80,96,108,67,83,55,66,60,81
lcl|NC_000913.3_cds_NP_417748.1_3227,94,79,83,61,94,46,72,55,85
lcl|NC_000913.3_cds_NP_417749.1_3228,180,129,135,211,197,139,261,96,155
lcl|NC_000913.3_cds_NP_417753.1_3232,448,508,646,389,493,344,339,318,598
lcl|NC_000913.3_cds_NP_417754.1_3233,1956,2346,2705,1759,2730,1747,1662,1459,2796
lcl|NC_000913.3_cds_NP_417755.1_3234,1399,1808,1969,1494,2260,1464,1532,1116,2209
lcl|NC_000913.3_cds_NP_417756.1_3235,985,1231,1312,1061,1477,1067,1095,736,1404
lcl|NC_000913.3_cds_NP_417757.1_3236,941,1196,1221,1003,1459,1090,1137,703,1319
lcl|NC_000913.3_cds_NP_417758.1_3237,407,408,524,396,577,464,514,298,581
lcl|NC_000913.3_cds_NP_417759.1_3238,2371,2384,3184,2152,3172,2204,2450,1802,3240
lcl|NC_000913.3_cds_NP_417760.1_3239,670,731,956,666,994,617,788,551,999
lcl|NC_000913.3_cds_NP_417761.1_3240,290,299,373,294,369,289,332,233,429
lcl|NC_000913.3_cds_NP_417762.1_3241,805,1048,1276,924,1335,925,983,704,1350
lcl|NC_000913.3_cds_NP_417763.1_3242,618,689,826,638,854,645,701,465,903
lcl|NC_000913.3_cds_NP_417764.1_3243,868,946,1155,955,1258,942,1025,759,1341
lcl|NC_000913.3_cds_NP_417765.1_3244,536,639,779,587,757,605,637,442,852
lcl|NC_000913.3_cds_NP_417766.1_3245,684,863,973,817,1121,788,820,583,1051
lcl|NC_000913.3_cds_NP_417767.1_3246,1466,1599,1830,1861,2250,1598,1920,1283,2119
lcl|NC_000913.3_cds_NP_417768.1_3247,727,769,854,970,1017,808,927,599,1052
lcl|NC_000913.3_cds_NP_417769.1_3248,1044,1059,1250,1288,1373,1042,1110,759,1406
lcl|NC_000913.3_cds_NP_417770.1_3249,470,426,576,504,607,423,514,363,659
lcl|NC_000913.3_cds_NP_417771.1_3250,348,361,480,413,547,360,460,290,527
lcl|NC_000913.3_cds_NP_417772.1_3251,737,861,1171,916,1201,815,928,720,1196
lcl|NC_000913.3_cds_NP_417773.1_3252,1315,1622,1910,1624,1957,1521,1598,1262,1971
lcl|NC_000913.3_cds_NP_417774.1_3253,630,749,883,770,1019,849,842,641,965
lcl|NC_000913.3_cds_NP_417775.1_3254,493,534,701,593,784,565,642,505,751
lcl|NC_000913.3_cds_NP_417776.1_3255,1040,1299,1715,1292,1858,1151,1370,945,1836
lcl|NC_000913.3_cds_NP_417777.1_3256,478,580,744,586,828,567,630,426,821
lcl|NC_000913.3_cds_NP_417778.1_3257,903,1195,1337,1088,1637,1042,1214,874,1483
lcl|NC_000913.3_cds_NP_417779.1_3258,1078,1307,1541,1286,1836,1298,1303,973,1708
lcl|NC_000913.3_cds_NP_417780.1_3259,395,479,573,533,676,508,567,378,638
lcl|NC_000913.3_cds_NP_417784.4_3263,49,22,30,10,4,10,9,18,7
lcl|NC_000913.3_cds_NP_417785.1_3264,20,8,13,5,8,3,5,8,2
lcl|NC_000913.3_cds_NP_417786.1_3265,8,6,5,8,8,8,6,11,5
lcl|NC_000913.3_cds_NP_417788.1_3267,2,2,0,0,0,0,2,0,1
lcl|NC_000913.3_cds_NP_417790.1_3269,3,2,0,0,2,0,0,1,1
lcl|NC_000913.3_cds_NP_417791.1_3270,2,4,5,3,7,1,2,3,4
lcl|NC_000913.3_cds_NP_417794.1_3273,12,25,10,20,16,12,20,11,13
lcl|NC_000913.3_cds_NP_417796.1_3275,102,85,106,144,153,131,211,85,119
lcl|NC_000913.3_cds_NP_417797.1_3276,11,28,25,33,40,31,25,15,30
lcl|NC_000913.3_cds_NP_417798.1_3277,3976,4675,6108,4234,5189,4496,3727,3176,5576
lcl|NC_000913.3_cds_NP_417799.1_3278,4835,5549,7036,5121,6156,4756,4646,3906,6322
lcl|NC_000913.3_cds_NP_417800.1_3279,1080,1272,1451,1202,1460,1049,1171,832,1459
lcl|NC_000913.3_cds_NP_417801.1_3280,1038,1204,1358,1234,1468,1119,1128,849,1404
lcl|NC_000913.3_cds_NP_417802.1_3281,15,19,22,20,22,15,20,13,20
lcl|NC_000913.3_cds_NP_417804.1_3283,20,27,29,28,40,24,24,12,33
lcl|NC_000913.3_cds_NP_417805.4_3284,76,97,115,128,144,139,140,72,95
lcl|NC_000913.3_cds_NP_417806.1_3285,279,221,320,284,389,332,279,172,314
lcl|NC_000913.3_cds_NP_417807.1_3286,6,5,10,11,8,10,13,9,9
lcl|NC_000913.3_cds_NP_417808.1_3287,430,363,500,360,408,307,343,244,467
lcl|NC_000913.3_cds_YP_588468.1_3288,15,10,18,11,16,9,14,4,16
lcl|NC_000913.3_cds_NP_417809.1_3289,31,18,27,19,15,25,18,16,22
lcl|NC_000913.3_cds_NP_417810.1_3290,8,5,9,4,11,12,6,5,10
lcl|NC_000913.3_cds_NP_417811.1_3291,43,68,65,50,68,74,42,44,57
lcl|NC_000913.3_cds_NP_417812.1_3292,12,19,11,18,16,21,14,6,22
lcl|NC_000913.3_cds_NP_417813.1_3293,14,15,17,17,25,31,21,8,17
lcl|NC_000913.3_cds_NP_417814.1_3294,60,35,58,76,64,81,64,31,71
lcl|NC_000913.3_cds_NP_417815.1_3295,80,70,51,86,90,73,88,46,73
lcl|NC_000913.3_cds_NP_417816.1_3296,453,355,489,505,649,496,561,248,535
lcl|NC_000913.3_cds_NP_417817.2_3297,41,39,59,34,40,37,31,16,50
lcl|NC_000913.3_cds_NP_417818.1_3298,65,55,46,17,36,23,42,45,27
lcl|NC_000913.3_cds_NP_417819.1_3299,12,10,13,5,5,5,7,6,5
lcl|NC_000913.3_cds_NP_417820.1_3300,57,40,39,26,32,21,28,29,32
lcl|NC_000913.3_cds_NP_417822.1_3302,42,30,64,88,93,58,84,38,60
lcl|NC_000913.3_cds_NP_417823.1_3303,39,43,41,73,38,48,78,29,35
lcl|NC_000913.3_cds_NP_417824.1_3304,14,10,12,8,8,8,12,3,4
lcl|NC_000913.3_cds_NP_417825.1_3305,1,2,0,1,0,0,0,0,1
lcl|NC_000913.3_cds_YP_026212.2_3306,2,3,6,3,5,1,8,1,5
lcl|NC_000913.3_cds_NP_417827.1_3307,33,31,21,32,36,33,35,12,38
lcl|NC_000913.3_cds_NP_417828.1_3308,0,0,0,1,1,0,6,3,1
lcl|NC_000913.3_cds_NP_417829.2_3309,0,4,0,0,2,1,4,3,1
lcl|NC_000913.3_cds_NP_417830.4_3310,1,2,0,0,4,1,5,0,1
lcl|NC_000913.3_cds_YP_026213.1_3311,3,3,2,2,6,5,2,2,1
lcl|NC_000913.3_cds_NP_417833.1_3312,2,4,1,2,6,2,3,3,1
lcl|NC_000913.3_cds_NP_417834.6_3313,18,27,28,27,16,19,25,16,22
lcl|NC_000913.3_cds_NP_417835.1_3314,1,0,1,2,2,3,5,0,1
lcl|NC_000913.3_cds_NP_417836.1_3315,5,8,2,2,2,3,7,3,1
lcl|NC_000913.3_cds_NP_417837.2_3316,3,3,2,5,5,6,8,3,2
lcl|NC_000913.3_cds_NP_417838.1_3317,2,5,1,1,3,1,0,2,2
lcl|NC_000913.3_cds_NP_417839.1_3318,1,2,0,2,0,2,3,0,1
lcl|NC_000913.3_cds_NP_417840.1_3319,1,4,2,0,2,0,1,1,0
lcl|NC_000913.3_cds_NP_417841.2_3320,1,0,3,0,2,2,2,0,0
lcl|NC_000913.3_cds_YP_026214.1_3321,7,4,9,1,7,2,6,1,2
lcl|NC_000913.3_cds_NP_417843.1_3322,157,195,208,179,204,203,143,105,169
lcl|NC_000913.3_cds_NP_417844.1_3323,64,73,76,48,64,55,60,33,67
lcl|NC_000913.3_cds_NP_417845.1_3324,64,67,89,72,56,62,54,47,63
lcl|NC_000913.3_cds_NP_417846.1_3325,86,93,69,86,98,84,90,49,93
lcl|NC_000913.3_cds_NP_417847.1_3326,234,206,267,161,248,193,141,161,255
lcl|NC_000913.3_cds_NP_417848.1_3327,188,174,203,161,218,167,191,135,208
lcl|NC_000913.3_cds_YP_026215.2_3328,141,146,140,148,214,184,229,118,184
lcl|NC_000913.3_cds_NP_417850.1_3329,0,8,3,0,3,1,1,2,2
lcl|NC_000913.3_cds_NP_417852.1_3331,0,3,1,1,0,1,0,0,0
lcl|NC_000913.3_cds_NP_417853.1_3332,1,1,1,0,0,3,0,1,0
